IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,63974d2c-11f3-45eb-be9c-726261b04d85,Phenol,000108-95-2,low population density,Emission to air,kg,"1,387"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,41067ac7-bf36-47ef-a19f-683d9b758a28,Hexane,000110-54-3,low population density,Emission to air,kg,803
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,9167dca7-615e-435c-8ba6-dbbf50e50e34,Formaldehyde,000050-00-0,low population density,Emission to air,kg,803
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,01cbac1c-545e-4692-a705-4f0be008723f,"Ethers, unspecified",007789-20-0,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,fea16062-6c4b-4d59-be9e-e9b0b56ca9f0,"Hydrocarbons, aliphatic, alkanes, cyclic",,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,34cbdeb9-6462-4938-a048-881a9f7e6978,"Hydrocarbons, aromatic",,lower stratosphere + upper troposphere,Emission to air,kg,"1,387"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,f228fcae-8e19-4a73-9d8c-60ec8adaea50,"Hydrocarbons, aliphatic, unsaturated",,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,36c96aed-9335-4564-8cdd-46f01a13700c,"NMVOC, non-methane volatile organic compounds, unspecified origin",,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,84cd61aa-92a0-40d1-aad5-e9e5c0d4c93e,"Hydrocarbons, aliphatic, alkanes, unspecified",,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,ac07bb4a-a492-45b3-9a07-4ab9b8959374,"Aldehydes, unspecified",,lower stratosphere + upper troposphere,Emission to air,kg,"1,095"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,66d62655-2b96-4e07-84f6-721f4a3e3ec7,"Acetic acid, trifluoro-",000076-05-1,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,15a335be-9a71-431f-a0b0-56585fbafe5e,"Hydrocarbons, chlorinated",,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,1ce92120-8acb-4e30-a97c-0b1ffd369b89,Paraffins,008002-74-2,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,f2663c0c-3618-4095-b8d8-9c3b5c7097fb,Butene,025167-67-3,lower stratosphere + upper troposphere,Emission to air,kg,"1,752"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,1f5330ac-e81c-45f2-8c9c-335b531faab0,"PAH, polycyclic aromatic hydrocarbons",130498-29-2,lower stratosphere + upper troposphere,Emission to air,kg,"1,387"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,968495ec-1000-438a-9e11-467776ebb54e,"Carbon monoxide, biogenic",000630-08-0,lower stratosphere + upper troposphere,Emission to air,kg,54.75
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,a3beb5ac-5149-47f6-a035-53fc5030f10a,"Carbon monoxide, fossil",000630-08-0,lower stratosphere + upper troposphere,Emission to air,kg,54.75
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,08a91e70-3ddc-11dd-9252-0050c2490048,Carbon monoxide,000630-08-0,lower stratosphere + upper troposphere,Emission to air,kg,55
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6cfec9aa-691b-4be2-940d-56e73fda16de,Ethane,000074-84-0,lower stratosphere + upper troposphere,Emission to air,kg,153.3
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,9cda96ce-e1cf-4192-8614-52be32d200f4,Terpenes,068956-56-9,lower stratosphere + upper troposphere,Emission to air,kg,"1,606"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,be9c3b45-1759-4c0a-bb02-afd3e3043eb8,isopentane,000078-78-4,lower stratosphere + upper troposphere,Emission to air,kg,540.2
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,b02991d4-c180-4b16-8035-ac38f4a64b87,Ethene,000074-85-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,825"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,f99b316a-6188-48d2-9eba-f1a67c8964c8,1-Butene,000106-98-9,lower stratosphere + upper troposphere,Emission to air,kg,"1,752"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,97a9ccde-1289-44d6-89de-b59a23426a14,isobutane,,lower stratosphere + upper troposphere,Emission to air,kg,576.7
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6c95c917-d232-4c5b-9721-8b2841e6671c,Ethyne,000074-86-2,lower stratosphere + upper troposphere,Emission to air,kg,306.6
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,aec794cd-e559-46f6-a2a0-7f4ef195144c,Propane,000074-98-6,lower stratosphere + upper troposphere,Emission to air,kg,803
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,87eed31b-5a6b-43ae-9a02-778a8c6e4ff8,1-Pentene,000109-67-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,898"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,66ff5d22-17e2-4112-b486-3ea4e0191fba,Butane,000106-97-8,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,7f62f535-e81a-476c-9c39-4d59f289db1a,"Ethane, hexafluoro-, HFC-116",000076-16-4,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,258263a0-6be3-4439-bd84-efee0498b849,"Methane, biogenic",000074-82-8,lower stratosphere + upper troposphere,Emission to air,kg,360
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,a3724600-89c1-4f35-97c9-0de3adbadc8b,"Methane, trifluoro-, HFC-23",000075-46-7,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,fff3d2db-2784-4044-a6a2-2bc7242456ee,"Ethane, 1,1-difluoro-, HFC-152a",000075-37-6,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,4f061396-da10-49b3-a7ac-ac1d2eb49fa1,Dimethyl ether,000115-10-6,lower stratosphere + upper troposphere,Emission to air,kg,547.5
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,711fd742-d357-4291-a133-adb5ca979a21,Methane,000074-82-8,lower stratosphere + upper troposphere,Emission to air,kg,360
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,5eb2d548-1694-496d-b3bd-a439984fca7d,"Ethane, 1,1,1-trifluoro-, HFC-143a",000420-46-2,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,40022b1f-8906-4c54-a074-bf1a3fc9b13f,"Ethane, pentafluoro-, HFC-125",000354-33-6,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,20d0fc73-b9ce-4001-ac15-893b30ed10a3,"Methane, difluoro-, HFC-32",000075-10-5,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6d023c39-c04e-4305-b2e4-adc89b53e708,"Methane, tetrafluoro-, R-14",000075-73-0,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6b1b495b-70ee-4be6-b1c2-3031aa4d6add,"Methane, fossil",000074-82-8,lower stratosphere + upper troposphere,Emission to air,kg,360
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,cf719b78-9834-4649-a1dd-8554c366c83f,"Methane, bromotrifluoro-, Halon 1301",000075-63-8,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,b9c1ac70-e2eb-4fcd-bc63-befa92866af5,"Methane, chlorotrifluoro-, CFC-13",000075-72-9,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,7d05319a-1260-45e0-8872-d5ff1712ea7e,"Ethane, 1,2-dichloro-1,1,2,2-tetrafluoro-, CFC-114",000076-14-2,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,de8d76cb-7216-4e6f-8bf2-8cdf76e99902,"Methane, dichlorofluoro-, HCFC-21",000075-43-4,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,50f528ca-45e7-42d0-b399-998ea63ddabf,"Methane, bromochlorodifluoro-, Halon 1211",000353-59-3,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,30533fd3-b19c-44fc-9a88-fb6b12409b47,"Ethane, chloropentafluoro-, CFC-115",000076-15-3,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,1652c2e3-c6c5-49e1-9ad1-34c188087ca6,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",000075-68-3,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6a0624e7-1aa1-39c8-9076-3e8a903900b3,"Nitrogen oxides, AL",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,9fe695d7-5fee-334a-b6ae-112de75dc911,"Nitrogen oxides, SK",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6183bc0c-f5a9-3aff-8075-73cbd20cdd19,"Nitrogen oxides, PT",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6c4b6c77-dbac-30a6-a4fc-95715c9e7150,"Nitrogen oxides, BA",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,d830c801-5b80-3cf5-a8bd-9a9ddb3c05a8,"Nitrogen oxides, BE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,4d65ad53-f7cc-3cea-b549-2a3942b060ee,"Nitrogen oxides, BG",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,fb29ae09-9d6a-3867-9997-14f35e306965,"Nitrogen oxides, FI",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,76fa1705-a795-3168-9cc1-ede2c75a7376,"Nitrogen oxides, DE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,dfbca30a-2063-3e88-99cc-8dd382a4433b,"Nitrogen oxides, IT",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,fcb4a802-405e-3609-98d1-8c4168ee8f48,"Nitrogen oxides, RU",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,60c814e4-12f4-3723-95a7-a071f19a4dfa,"Nitrogen oxides, LV",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,18ab729a-d347-3bea-a8e8-f9050d7f294e,"Nitrogen oxides, SI",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,54e5b302-bf6c-322f-8850-7882c7ca8ee5,"Nitrogen oxides, NL",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,d7f664f0-2790-3040-aa8b-caefd945739d,"Nitrogen oxides, RO",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,75cfabcc-402e-339e-9df0-e0d37440fd13,"Nitrogen oxides, MK",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,684f6747-a012-3df6-8863-c9bf2a8d2c6c,"Nitrogen oxides, MD",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,8566f19d-e78c-39b0-aa39-067e813083a1,"Nitrogen oxides, CH",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,29550af5-07f5-3c38-acd7-cbc8dcc78c08,"Nitrogen oxides, SE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,74e04840-238c-3e9f-8c3a-22bbea15741f,"Nitrogen oxides, GB",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,a2eca4fa-5593-3da6-98f2-494b286278b1,"Nitrogen oxides, ES",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,3dc11173-abbe-32a5-8ee5-94b29544df01,"Nitrogen oxides, GR",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,e5a03a9c-052e-3f8f-a7e9-db777bb98176,"Nitrogen oxides, CS",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,be8c4729-fcd1-3f23-82f6-ffdda9eb1c84,"Nitrogen oxides, FR",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,47bc1ab1-7fa9-36e1-a8cd-219c25c50273,"Nitrogen oxides, PL",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,e3551959-5cdd-37ba-ade0-1854a83bff0f,"Nitrogen oxides, BY",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,4841a0fe-c250-4a39-94a1-1bc31426c0f1,Nitrogen oxides,011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,716d0186-77bb-368a-9df4-478a0e2d219d,"Nitrogen oxides, HU",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,9ad7392d-917a-3e8d-a934-a1f806b7afc3,"Nitrogen oxides, DK",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,f1ea01f7-8bb9-3487-9a55-37ffd5692cb5,"Nitrogen oxides, HR",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,462ea2c5-a8c4-3258-a289-f84e13394847,"Nitrogen oxides, LU",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,d98f09ee-0f8c-364d-9c3e-d782f5be6d52,"Nitrogen oxides, UA",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,27fa9bb2-de51-3850-9260-1ea55809bb37,"Nitrogen oxides, CZ",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6141d602-4c43-3135-8477-c80914899bcc,"Nitrogen oxides, LT",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,3da06f75-5a1a-3e51-8ede-59702bebc8bf,"Nitrogen oxides, EE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,218ab376-a412-3419-a19a-af3a30f7b235,"Nitrogen oxides, NO",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,5ec81b8d-771b-34bf-93f6-aae7cb9c4a2b,"Nitrogen oxides, AT",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,cdc02d49-afb9-38fd-9f87-05764d8022a5,"Nitrogen oxides, IE",011104-93-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,800"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,41f45128-cebe-4ece-aafa-7406a5c98775,"Methane, chloro-fluoro-, HCFC-31",000593-70-4,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,6c3080be-81de-4bac-a89d-5600cd8ab125,Octane,000111-65-9,lower stratosphere + upper troposphere,Emission to air,kg,876
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,421bac85-d0d7-4ace-84d1-14865baabd3c,Ethane thiol,000075-08-1,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,79e6a47c-ed29-4a01-97c1-159c4f8ebd84,Pentanaldehyde,000110-62-3,lower stratosphere + upper troposphere,Emission to air,kg,"1,241"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,0f70e720-127e-44dc-bb85-438158235ab6,"Methane, monochloro-, R-40",000074-87-3,lower stratosphere + upper troposphere,Emission to air,kg,8.03
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,d9da59f1-695d-465b-959d-1cff9d86d923,Pentane,000109-66-0,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,903e0cf9-6ef2-42a1-b3a8-364dfe6d04d3,Methyl ethyl ketone,000078-93-3,lower stratosphere + upper troposphere,Emission to air,kg,803
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,e4a9cefa-7a99-406f-8b32-3e001ca82d31,Propionic acid,000079-09-4,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,bb656df7-0d8a-427c-b58c-02962e50df57,Ethyl acetate,000141-78-6,lower stratosphere + upper troposphere,Emission to air,kg,401.5
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,a6dd536a-5443-4c23-bb5e-60f0fa68af13,4-Methyl-2-pentanone,000108-10-1,lower stratosphere + upper troposphere,Emission to air,kg,"1,168"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,0cc9c42e-7ebf-4f34-b90f-cc3f6b5aa9a6,"Benzene, pentachloro-",000608-93-5,lower stratosphere + upper troposphere,Emission to air,kg,"1,387"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,745503c2-768d-4f2c-b63c-bb75c1c5419c,Heptane,000142-82-5,lower stratosphere + upper troposphere,Emission to air,kg,949
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,4b841af5-7061-4e59-89d4-cace8bc364e1,o-Xylene,000095-47-6,lower stratosphere + upper troposphere,Emission to air,kg,"1,241"
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,f9727bf8-d8e3-432c-8feb-2dc43da4c37d,Cyclohexane,000110-82-7,lower stratosphere + upper troposphere,Emission to air,kg,730
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,9f7e577d-509b-4bbd-805f-3293a44fdc89,Butyl acetate,000123-86-4,lower stratosphere + upper troposphere,Emission to air,kg,591.3
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,90653a29-2f53-4b1b-88bd-9ae2fe64a8d6,"1,4-Butanediol",000110-63-4,lower stratosphere + upper troposphere,Emission to air,kg,481.8
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,32354474-937d-3c57-8973-05618c588685,Isobutyl acetate,000110-19-0,lower stratosphere + upper troposphere,Emission to air,kg,605.9
EDIP 2003,9c06cdb5-0b02-3334-8ca2-c58d1a58d5b8,Ozone formation (Vegetation),m2.ppm.h,f792a1df-81cb-4c95-8c4a-e0626701e619,3-Methyl-1-butanol,000123-51-3,lower stratosphere + upper troposphere,Emission to air,kg,484.8
