IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,0b28fc38-9334-42a9-bac1-a04c2832e79d,Iodine-131,010043-66-0,"ground water, long-term",Emission to water,Bq,0.00238
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,902b7ebc-68a8-4dd3-b67a-6087db8c0971,"Hydrogen-3, Tritium",010028-17-8,"ground water, long-term",Emission to water,Bq,0
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,14cf8478-945a-47c6-91b2-f1f8293549b2,Cobalt-60,010198-40-0,"ground water, long-term",Emission to water,Bq,0.20952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,090cc44a-7ca1-46fc-98bf-5bc6f5afb0a6,Radium-226,013982-63-3,"ground water, long-term",Emission to water,Bq,0.00062
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,4bd82b24-9226-4ee0-a812-a3b9247334f3,Cobalt-58,013981-38-9,"ground water, long-term",Emission to water,Bq,0.00019
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,519cd5d5-19f5-4684-9b12-41a7a9f5645b,Uranium-234,013966-29-5,"ground water, long-term",Emission to water,Bq,0.01143
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,9be02ae0-3170-4544-8665-f03a1b43f2bd,"Hydrogen-3, Tritium",010028-17-8,unspecified,Emission to water,Bq,0
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,4d466648-95dd-4866-97ad-6008746d32ab,Uranium-235,015117-96-1,unspecified,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,71d27d29-04f2-421a-981f-5c5c2b00486f,Uranium-238,007440-61-1,unspecified,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,9d9246d4-0ce3-4b47-8491-cf62e562ad38,Cesium-134,013967-70-9,unspecified,Emission to water,Bq,0.66667
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,8d8e393e-39c4-44e1-b424-8eeefcd33560,Cobalt-60,010198-40-0,unspecified,Emission to water,Bq,0.20952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,d65a94b4-0479-42cc-8274-2db66e1e6aeb,Radium-226,,unspecified,Emission to water,Bq,0.00062
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,618c3a74-5b36-4d8a-b94f-26b8270448f8,Iodine-131,010043-66-0,unspecified,Emission to water,Bq,0.00238
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,8bbe0b4c-5c9c-4959-a878-572f680e428d,Cesium-137,010045-97-3,unspecified,Emission to water,Bq,0.80952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,3d73dd18-aec5-41a6-bc11-91a8aa9beb1d,Silver-110,014391-76-5,unspecified,Emission to water,Bq,0.00243
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,64f81516-52e1-4ce6-a22c-84d3f7cc9a53,Antimony-124,014683-10-4,unspecified,Emission to water,Bq,0.0039
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,729eac4f-0339-4d0f-8956-a71ebe20a527,Manganese-54,013966-31-9,unspecified,Emission to water,Bq,0.00148
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,1869fd74-ed68-4814-9596-12315b1e810d,Uranium-234,013966-29-5,unspecified,Emission to water,Bq,0.01143
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,4a838a42-fa78-4b0a-92f9-588a3660809b,Cobalt-58,013981-38-9,unspecified,Emission to water,Bq,0.00019
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,5e09ac47-20a5-46d5-a360-60586cf30478,Cesium-134,013967-70-9,ocean,Emission to water,Bq,0.66667
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,7ad30e1c-f353-41c9-b61e-48fb5a07acef,Cobalt-58,013981-38-9,ocean,Emission to water,Bq,0.00019
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,83fa5f74-baa4-46d3-a8b4-ada4379b70a3,Cobalt-60,010198-40-0,ocean,Emission to water,Bq,0.20952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,0c1f1396-1b8f-4958-858c-1fde3a746125,Silver-110,014391-76-5,ocean,Emission to water,Bq,0.00243
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,28b4d99e-6111-4ef9-8c34-10f94fff9309,Uranium-234,013966-29-5,ocean,Emission to water,Bq,0.01143
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,c407952d-43b2-49c4-a756-26e5e76bfbbf,Uranium-238,,ocean,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,232b8aaa-06a6-4940-b725-46470bc82864,Antimony-124,014683-10-4,ocean,Emission to water,Bq,0.0039
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,74a0aabb-e11b-4f3b-8921-45e447b33393,Radium-226,,ocean,Emission to water,Bq,0.00062
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,147b91df-513b-4784-923a-180c2a5b1434,Manganese-54,013966-31-9,ocean,Emission to water,Bq,0.00148
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,897ec6a5-af78-453f-abdf-32233d0a30bf,Iodine-131,010043-66-0,ocean,Emission to water,Bq,0.00238
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,0097bf60-3729-40b6-94d0-06bd6146cfc2,Cesium-137,,ocean,Emission to water,Bq,0.80952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,78fd90f7-351f-4de0-a743-a0c69f53bba3,Uranium-235,015117-96-1,ocean,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,58fabee9-b4b6-48ee-857a-e16ed31bb354,"Hydrogen-3, Tritium",,ocean,Emission to water,Bq,0
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,15648250-4537-4960-a6dc-0802d39c26a7,Radium-226,,surface water,Emission to water,Bq,0.00062
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,9f826bcb-5efc-4977-93f2-8415e3f957df,Silver-110,,surface water,Emission to water,Bq,0.00243
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,f7fc4f19-e01f-4909-aab5-f7612354e7a0,Cobalt-58,,surface water,Emission to water,Bq,0.00019
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,a50b408b-d437-44f8-b1db-d75be4d3f22b,Uranium-235,,surface water,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,0fc1db69-f50d-4a88-b9d8-1446e691063c,Cobalt-60,,surface water,Emission to water,Bq,0.20952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,ab9983bf-92f0-4e39-81b2-09c874a002cc,Uranium-238,,surface water,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,ab9fef9d-1b47-4d79-a28a-0132dfa18020,Iodine-131,,surface water,Emission to water,Bq,0.00238
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34,Cesium-134,,surface water,Emission to water,Bq,0.66667
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,9a12a4c4-c03e-43fb-a448-4d911f539e64,Manganese-54,,surface water,Emission to water,Bq,0.00148
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,42901ad7-4be5-47d9-82cd-380ca34281c1,Cesium-137,,surface water,Emission to water,Bq,0.80952
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,134ec0d7-3701-473c-a1a1-1982fd48ef4d,"Hydrogen-3, Tritium",,surface water,Emission to water,Bq,0
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,077b92b0-0610-48ba-9ff8-55c13e98364b,Antimony-124,,surface water,Emission to water,Bq,0.0039
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,4f1d83f7-671d-4865-b42a-e6f01661ec17,Uranium-234,,surface water,Emission to water,Bq,0.01143
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,7f277a1f-55f8-4cb6-ad4c-47b6c3f23dec,Uranium-234,013966-29-5,river,Emission to water,Bq,0.01143
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,ae65979b-a513-424c-b381-09c421b79a8d,"Hydrogen-3, Tritium",010028-17-8,river,Emission to water,Bq,0
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,9add642d-b762-4051-bcbc-7d78e4221c5c,Cesium-134,013967-70-9,river,Emission to water,Bq,0.66667
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,6ed53f9e-c844-402f-9c79-911f2d9d7d5e,Uranium-235,015117-96-1,river,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,4f51b9de-e586-41ff-82a7-4f2523ce8b3e,Manganese-54,013966-31-9,river,Emission to water,Bq,0.00148
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,ba955510-2d32-4251-bd56-0ecb4e578335,Silver-110,014391-76-5,river,Emission to water,Bq,0.00243
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,5a38306d-8c33-4e3a-b2d5-da6e8dc19cba,Iodine-131,010043-66-0,river,Emission to water,Bq,0.00238
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,2aa9e154-ee07-427f-a13b-792d8fb09d3b,Uranium-238,007440-61-1,river,Emission to water,Bq,0.01095
IMPACT 2002+,a21865c5-2fb8-3104-884e-8dcaa0f59ad2,Ionizing radiation,Bq C-14 eq,2b1eee93-0c3c-4e79-8a03-590ccf60a063,Cobalt-60,010198-40-0,river,Emission to water,Bq,0.20952
