ec0fa5ce-51b4-4792-a8e8-c4ee668eddc3;elementary flow/resources/in ground/tio2, 95% in rutile, 0.40% in crude ore/kg;1.0;TiO2, 95% in rutile, 0.40% in crude ore, in ground;Elementary flows/Resource/in ground;;TiO2, 95% in rutile, 0.40% in crude ore;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
2a7b68ff-f12a-44c6-8b31-71ec91d29889;elementary flow/emissions to air//tin/kg;1.0;Tin;Elementary flows/Emission to air/unspecified;;Tin;Emissions to air/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
19b6e569-85a4-4ea9-a590-d61a21e3c846;elementary flow/emissions to air/high. pop./tin/kg;1.0;Tin;Elementary flows/Emission to air/high population density;;Tin;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f563b90e-a300-4403-b278-d2fdcd73e5a7;elementary flow/emissions to air/low. pop./tin/kg;1.0;Tin;Elementary flows/Emission to air/low population density;;Tin;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
8a422b03-1055-4bc8-b439-27bf8d7eef57;elementary flow/emissions to air/low. pop., long-term/tin/kg;1.0;Tin;Elementary flows/Emission to air/low population density, long-term;;Tin;Emissions to air/low. pop., long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
168c970b-91c9-4427-a3a0-6686ad6cc2c4;elementary flow/emissions to soil/agricultural/tin/kg;1.0;Tin;Elementary flows/Emission to soil/agricultural;;Tin;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
d5c40848-fc29-47fa-90a4-46db64a45a4e;elementary flow/emissions to water//tin/kg;1.0;Tin, ion;Elementary flows/Emission to water/unspecified;;Tin;Emissions to water/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f73177d8-5e57-4f0d-ba34-6889cfdfed40;elementary flow/emissions to water/groundwater/tin/kg;1.0;Tin, ion;Elementary flows/Emission to water/ground water;;Tin;Emissions to water/groundwater;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
60a6702f-20ad-444f-a6df-f6374f1e3183;elementary flow/emissions to water/groundwater, long-term/tin/kg;1.0;Tin, ion;Elementary flows/Emission to water/ground water, long-term;;Tin;Emissions to water/groundwater, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
08a91e70-3ddc-11dd-9993-0050c2490048;elementary flow/emissions to water/ocean/tin/kg;1.0;Tin;Elementary flows/Emission to water/ocean;;Tin;Emissions to water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70;elementary flow/emissions to water/river/tin/kg;1.0;Tin, ion;Elementary flows/Emission to water/surface water;;Tin;Emissions to water/river;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
31b4eea9-640e-4056-ac2f-0555627af18a;elementary flow/resources/in ground/tin/kg;1.0;Tin, 79% in cassiterite, 0.1% in crude ore, in ground;Elementary flows/Resource/in ground;;Tin;Resources/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
8b8384a2-219f-4341-be4d-7f6c9fb9870d;elementary flow/emissions to air/high. pop./titanium tetrachloride/kg;1.0;Titanium tetrachloride;Elementary flows/Emission to air/high population density;;Titanium tetrachloride;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
1127415c-7c8f-4fc8-871b-59c24d576cb3;elementary flow/emissions to air/low. pop./titanium tetrachloride/kg;1.0;Titanium tetrachloride;Elementary flows/Emission to air/low population density;;Titanium tetrachloride;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
cfededb5-50cb-4bb9-a7e7-6b510d884e58;elementary flow/emissions to air//titanium tetrachloride/kg;1.0;Titanium tetrachloride;Elementary flows/Emission to air/unspecified;;Titanium tetrachloride;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f70554ca-c011-4871-b56e-9188db06ea8e;elementary flow/emissions to soil/industrial/titanium tetrachloride/kg;1.0;Titanium tetrachloride;Elementary flows/Emission to soil/industrial;;Titanium tetrachloride;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
d7353dee-489d-4e1f-affb-397dc5f43c91;elementary flow/emissions to soil//titanium tetrachloride/kg;1.0;Titanium tetrachloride;Elementary flows/Emission to soil/unspecified;;Titanium tetrachloride;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
c51e255f-ed8a-4d45-b2f9-3821f0aceb5f;elementary flow/emissions to water//titanium tetrachloride/kg;1.0;Titanium tetrachloride;Elementary flows/Emission to water/unspecified;;Titanium tetrachloride;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
b15d845f-810e-4614-8633-af8bab2014ee;elementary flow/emissions to air//titanium/kg;1.0;Titanium;Elementary flows/Emission to air/unspecified;;Titanium;Emissions to air/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f8f772bc-7204-4fda-aa97-080fd0f1b34c;elementary flow/emissions to air/high. pop./titanium/kg;1.0;Titanium;Elementary flows/Emission to air/high population density;;Titanium;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
4a156a66-eb3e-4f87-90a2-ccd13bf942ff;elementary flow/emissions to air/low. pop./titanium/kg;1.0;Titanium;Elementary flows/Emission to air/low population density;;Titanium;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
b3701449-fe4b-4513-b4a4-065e62f03e5c;elementary flow/emissions to air/low. pop., long-term/titanium/kg;1.0;Titanium;Elementary flows/Emission to air/low population density, long-term;;Titanium;Emissions to air/low. pop., long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
6bc9e39e-bfc5-4929-88d9-863684901143;elementary flow/emissions to soil//titanium/kg;1.0;Titanium;Elementary flows/Emission to soil/unspecified;;Titanium;Emissions to soil/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
334f3d29-ec7d-4ca4-9e65-524c64c6649c;elementary flow/emissions to soil/agricultural/titanium/kg;1.0;Titanium;Elementary flows/Emission to soil/agricultural;;Titanium;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
a4c31e2a-915e-4ab2-accd-d3ae93d2e01e;elementary flow/emissions to water//titanium/kg;1.0;Titanium, ion;Elementary flows/Emission to water/unspecified;;Titanium;Emissions to water/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
e2380d91-f278-41ee-9926-15272a7d1443;elementary flow/emissions to water/groundwater/titanium/kg;1.0;Titanium, ion;Elementary flows/Emission to water/ground water;;Titanium;Emissions to water/groundwater;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
2a46e7f4-c66c-43e5-8a8a-d119c4098aff;elementary flow/emissions to water/groundwater, long-term/titanium/kg;1.0;Titanium, ion;Elementary flows/Emission to water/ground water, long-term;;Titanium;Emissions to water/groundwater, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
2beb46d1-2d1d-48ca-bf95-f0668fed29bf;elementary flow/emissions to water/ocean/titanium/kg;1.0;Titanium, ion;Elementary flows/Emission to water/ocean;;Titanium;Emissions to water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
ff36578b-f403-4656-b934-81d8d4e02dc8;elementary flow/emissions to water/river/titanium/kg;1.0;Titanium, ion;Elementary flows/Emission to water/surface water;;Titanium;Emissions to water/river;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
23539d1c-23b7-49a4-94e8-dccee0aeb892;elementary flow/emissions to air/high. pop./toluene diisocyanate/kg;1.0;2,4/2,6-toluenediisocyanate (mixture);Elementary flows/Emission to air/high population density;;Toluene diisocyanate;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
c769571b-e559-40ce-86a9-df9aaaa74146;elementary flow/emissions to air/low. pop./toluene diisocyanate/kg;1.0;2,4/2,6-toluenediisocyanate (mixture);Elementary flows/Emission to air/low population density;;Toluene diisocyanate;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3ffd879d-e72d-44ef-bd40-f1f3ad2f91a8;elementary flow/emissions to air//toluene diisocyanate/kg;1.0;2,4/2,6-toluenediisocyanate (mixture);Elementary flows/Emission to air/unspecified;;Toluene diisocyanate;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
e1f9cc03-63e9-4c08-96e5-eec85e6175b1;elementary flow/emissions to soil/industrial/toluene diisocyanate/kg;1.0;2,4/2,6-toluenediisocyanate (mixture);Elementary flows/Emission to soil/industrial;;Toluene diisocyanate;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
62f76f7b-bfdf-43f9-82b2-0ea9d3c80f8c;elementary flow/emissions to soil//toluene diisocyanate/kg;1.0;2,4/2,6-toluenediisocyanate (mixture);Elementary flows/Emission to soil/unspecified;;Toluene diisocyanate;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
142bb6af-3d22-4991-9bb7-8323cadaa052;elementary flow/emissions to water//toluene diisocyanate/kg;1.0;2,4/2,6-toluenediisocyanate (mixture);Elementary flows/Emission to water/unspecified;;Toluene diisocyanate;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
359fd321-d59b-49f3-a3d9-2dd7c6b329bf;elementary flow/emissions to air/high. pop./toluene, 2,4-diamine/kg;1.0;2,4-Diaminotoluene;Elementary flows/Emission to air/high population density;;Toluene, 2,4-diamine;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
4130cc50-1683-4977-ad83-cf72bec36650;elementary flow/emissions to air/low. pop./toluene, 2,4-diamine/kg;1.0;2,4-Diaminotoluene;Elementary flows/Emission to air/low population density;;Toluene, 2,4-diamine;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
249c20e6-8db6-4c4f-8a85-d91bf848e8fc;elementary flow/emissions to air//toluene, 2,4-diamine/kg;1.0;2,4-Diaminotoluene;Elementary flows/Emission to air/unspecified;;Toluene, 2,4-diamine;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
a9cec965-c573-4596-b3f2-fda2ccb8bba8;elementary flow/emissions to soil//toluene, 2,4-diamine/kg;1.0;2,4-Diaminotoluene;Elementary flows/Emission to soil/unspecified;;Toluene, 2,4-diamine;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
d96554b1-1c60-41db-9a51-2d1809480acf;elementary flow/emissions to water//toluene, 2,4-diamine/kg;1.0;2,4-Diaminotoluene;Elementary flows/Emission to water/unspecified;;Toluene, 2,4-diamine;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
2919ec52-d0b6-496f-a009-bd783e90d4ff;elementary flow/emissions to air/high. pop./toluene, 2,4-diisocyanate/kg;1.0;toluene-2,4-diisocyante;Elementary flows/Emission to air/high population density;;Toluene, 2,4-diisocyanate;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
6df90bef-4b9d-4a18-9874-e58c2a0ef7b0;elementary flow/emissions to air/low. pop./toluene, 2,4-diisocyanate/kg;1.0;toluene-2,4-diisocyante;Elementary flows/Emission to air/low population density;;Toluene, 2,4-diisocyanate;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
131942ca-d159-4d44-a7a4-f2dd39a8abba;elementary flow/emissions to air//toluene, 2,4-diisocyanate/kg;1.0;toluene-2,4-diisocyante;Elementary flows/Emission to air/unspecified;;Toluene, 2,4-diisocyanate;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
51cc31d4-f528-4165-948f-8142b288dbca;elementary flow/emissions to air/high. pop./toluene, 2,4-dinitro-/kg;1.0;Toluene, 2,4-dinitro-;Elementary flows/Emission to air/high population density;;Toluene, 2,4-dinitro-;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
6dd95d3a-892b-42b6-b6f7-6fe0b79df8f8;elementary flow/emissions to air/low. pop./toluene, 2,4-dinitro-/kg;1.0;Toluene, 2,4-dinitro-;Elementary flows/Emission to air/low population density;;Toluene, 2,4-dinitro-;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
c00e8921-6f38-49af-877a-355454986d6c;elementary flow/emissions to air//toluene, 2,4-dinitro-/kg;1.0;Toluene, 2,4-dinitro-;Elementary flows/Emission to air/unspecified;;Toluene, 2,4-dinitro-;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
eaf5690e-419a-40b6-a051-e47f753b4568;elementary flow/emissions to water//toluene, 2,4-dinitro-/kg;1.0;Toluene, 2,4-dinitro-;Elementary flows/Emission to water/unspecified;;Toluene, 2,4-dinitro-;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
8d45f849-e21d-436c-8d01-c2ca436c1721;elementary flow/emissions to air/high. pop./toluene, 2,6-dinitro-/kg;1.0;2,6-Dinitrotoluene;Elementary flows/Emission to air/high population density;;Toluene, 2,6-dinitro-;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
354daf82-4313-450b-8764-59b152892c93;elementary flow/emissions to air/low. pop./toluene, 2,6-dinitro-/kg;1.0;2,6-Dinitrotoluene;Elementary flows/Emission to air/low population density;;Toluene, 2,6-dinitro-;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f68853e5-5354-4e5a-ad07-c2d27d71f496;elementary flow/emissions to air//toluene, 2,6-dinitro-/kg;1.0;2,6-Dinitrotoluene;Elementary flows/Emission to air/unspecified;;Toluene, 2,6-dinitro-;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
e8991ca3-1f41-484e-b5a0-9e6054d68965;elementary flow/emissions to water//toluene, 2,6-dinitro-/kg;1.0;2,6-Dinitrotoluene;Elementary flows/Emission to water/unspecified;;Toluene, 2,6-dinitro-;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
a3833724-a816-4c9e-b6fd-ac43e8aeedc2;elementary flow/emissions to air/high. pop./toluene, 2-chloro-/kg;1.0;Toluene, 2-chloro;Elementary flows/Emission to air/high population density;;Toluene, 2-chloro-;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
ea5789d9-c0f9-4aeb-9df9-0caaf211534b;elementary flow/emissions to water/river/toluene, 2-chloro-/kg;1.0;Toluene, 2-chloro;Elementary flows/Emission to water/surface water;;Toluene, 2-chloro-;Emissions to water/river;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
64555f74-24be-4257-9c1e-8131cdde302d;elementary flow/emissions to air/high. pop./toluene, dinitro-/kg;1.0;Dinitrotoluene, technical grade (2,4 (77%)- and 2,6 (19%)-);Elementary flows/Emission to air/high population density;;Toluene, dinitro-;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
1faf87ea-314d-4cf9-ab76-15203d8adb58;elementary flow/emissions to air/low. pop./toluene, dinitro-/kg;1.0;Dinitrotoluene, technical grade (2,4 (77%)- and 2,6 (19%)-);Elementary flows/Emission to air/low population density;;Toluene, dinitro-;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
e3b6ef10-2b6d-4f29-97dd-c0ceac1d27ba;elementary flow/emissions to air//toluene, dinitro-/kg;1.0;Dinitrotoluene, technical grade (2,4 (77%)- and 2,6 (19%)-);Elementary flows/Emission to air/unspecified;;Toluene, dinitro-;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
8fc7151f-3730-482a-ba60-56e354e4de10;elementary flow/emissions to water//toluene, dinitro-/kg;1.0;Dinitrotoluene, technical grade (2,4 (77%)- and 2,6 (19%)-);Elementary flows/Emission to water/unspecified;;Toluene, dinitro-;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3b1ecf8e-1d2c-4330-81da-a79f9068976d;elementary flow/emissions to air//toluene/kg;1.0;Toluene;Elementary flows/Emission to air/unspecified;;Toluene;Emissions to air/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
39946c56-cdf6-4a22-9ac9-1cd333b65533;elementary flow/emissions to air/high. pop./toluene/kg;1.0;Toluene;Elementary flows/Emission to air/high population density;;Toluene;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
77f17646-cede-4a49-99dd-55950098b077;elementary flow/emissions to air/low. pop./toluene/kg;1.0;Toluene;Elementary flows/Emission to air/low population density;;Toluene;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
eb6aec67-7ee3-470f-afdb-6d5010d9b72c;elementary flow/emissions to soil/industrial/toluene/kg;1.0;Toluene;Elementary flows/Emission to soil/industrial;;Toluene;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
5a37d523-d27e-441d-9c5f-70b0cc88ece1;elementary flow/emissions to soil//toluene/kg;1.0;Toluene;Elementary flows/Emission to soil/unspecified;;Toluene;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
826c7733-9b0a-4ec5-9f35-32294f9138e3;elementary flow/emissions to water//toluene/kg;1.0;Toluene;Elementary flows/Emission to water/unspecified;;Toluene;Emissions to water/;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
f2d5f01a-3e16-4a6c-a3dc-f6ee9a728957;elementary flow/emissions to water/ocean/toluene/kg;1.0;Toluene;Elementary flows/Emission to water/ocean;;Toluene;Emissions to water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
bb33742a-c5d5-4607-805f-13e4d3a155fd;elementary flow/emissions to water/river/toluene/kg;1.0;Toluene;Elementary flows/Emission to water/surface water;;Toluene;Emissions to water/river;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
c7292cf6-3b61-427c-823b-0b56d190138f;elementary flow/emissions to air/high. pop./toluenes, diamino-, unspecified/kg;1.0;Toluenes, Diamino-, unspecified;Elementary flows/Emission to air/high population density;;Toluenes, Diamino-, unspecified;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
3c018fb9-41e8-421a-858e-9e6bb7a6bd0a;elementary flow/emissions to air/low. pop./toluenes, diamino-, unspecified/kg;1.0;Toluenes, Diamino-, unspecified;Elementary flows/Emission to air/low population density;;Toluenes, Diamino-, unspecified;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
8ee54a67-3fe3-4de9-8009-8cc8083f8664;elementary flow/emissions to soil//toluenes, diamino-, unspecified/kg;1.0;Toluenes, Diamino-, unspecified;Elementary flows/Emission to soil/unspecified;;Toluenes, Diamino-, unspecified;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
ab938c10-ae9c-44d2-92e5-a41dcf3a4ee1;elementary flow/emissions to water//toluenes, diamino-, unspecified/kg;1.0;Toluenes, Diamino-, unspecified;Elementary flows/Emission to water/unspecified;;Toluenes, Diamino-, unspecified;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
30009ad1-2f77-4ea1-9978-2d16b3959b1f;elementary flow/emissions to soil/agricultural/tolylfluanid/kg;1.0;Tolylfluanid;Elementary flows/Emission to soil/agricultural;;Tolylfluanid;Emissions to soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
34922af0-0dd0-4a37-a5d9-94c729b3203b;elementary flow/emissions to air/high. pop./toxaphene/kg;1.0;Toxaphene;Elementary flows/Emission to air/high population density;;Toxaphene;Emissions to air/high. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
23792722-c9ad-4373-996d-6cc62318c2d1;elementary flow/emissions to air/low. pop./toxaphene/kg;1.0;Toxaphene;Elementary flows/Emission to air/low population density;;Toxaphene;Emissions to air/low. pop.;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
390231df-eb0a-4fa4-9f4f-f00d69ec73f7;elementary flow/emissions to air//toxaphene/kg;1.0;Toxaphene;Elementary flows/Emission to air/unspecified;;Toxaphene;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
8b476c1d-9069-414c-9fcb-2a56a62fea39;elementary flow/emissions to soil/industrial/toxaphene/kg;1.0;Toxaphene;Elementary flows/Emission to soil/industrial;;Toxaphene;Emissions to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
d6c8cd5a-5960-4e8b-8d1d-9a040358026f;elementary flow/emissions to soil//toxaphene/kg;1.0;Toxaphene;Elementary flows/Emission to soil/unspecified;;Toxaphene;Emissions to soil/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
26027c77-9e4c-4f9b-9458-4d5f3cbb0595;elementary flow/emissions to water//toxaphene/kg;1.0;Toxaphene;Elementary flows/Emission to water/unspecified;;Toxaphene;Emissions to water/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
36178af4-fd39-4b82-b540-1c1a4ec6517e;elementary flow/emissions to air//tralkoxydim/kg;1.0;Tralkoxydim;Elementary flows/Emission to air/unspecified;;Tralkoxydim;Emissions to air/Unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;kg;kg;;;
