LCIA category,Flow,Flow property,Flow unit,Location,Factor
c5c56f77-b1ad-36dd-868b-057b4d022200,0ff05a70-c7d6-3890-8d4b-3a5c0d696b68,Mass,kg,,1.66E-4
c5c56f77-b1ad-36dd-868b-057b4d022200,0ff15165-d761-48c9-9814-2d1dcdd56857,Mass,kg,,264900.0
c5c56f77-b1ad-36dd-868b-057b4d022200,10620d9f-984d-328a-8936-cc66fdd770a5,Mass,kg,,1.07E-5
c5c56f77-b1ad-36dd-868b-057b4d022200,108a082e-3772-4a76-ac4b-659ffc001e53,Mass,kg,,265.0
c5c56f77-b1ad-36dd-868b-057b4d022200,108e9780-646b-448d-903b-609b3f65950b,Mass,kg,,6.986
c5c56f77-b1ad-36dd-868b-057b4d022200,1090768c-70ed-426a-a847-97426ed5b183,Mass,kg,,270.2
c5c56f77-b1ad-36dd-868b-057b4d022200,10bb4bbd-818f-4dd1-a5bd-5105c43bc32f,Mass,kg,,0.06268
c5c56f77-b1ad-36dd-868b-057b4d022200,10cbd2f7-c41b-4bb4-b636-d8fc15cf0282,Mass,kg,,26.5
c5c56f77-b1ad-36dd-868b-057b4d022200,10d26189-a688-4859-8aa9-525e058a07f0,Mass,kg,,0.3858
c5c56f77-b1ad-36dd-868b-057b4d022200,10ee0828-0340-4fe0-a3df-a9f3a8c6d939,Mass,kg,,210.7
c5c56f77-b1ad-36dd-868b-057b4d022200,10f3d960-5ddd-4dc2-9a72-7d373c110cb4,Mass,kg,,48.18
c5c56f77-b1ad-36dd-868b-057b4d022200,113d565b-aa39-4b56-9202-b8afc2e43204,Mass,kg,,0.0144
c5c56f77-b1ad-36dd-868b-057b4d022200,114b2b1b-2744-48bb-a6d8-7f8df383419a,Mass,kg,,9071.0
c5c56f77-b1ad-36dd-868b-057b4d022200,118ca7f5-2d06-48bf-9b1b-92b2646d7174,Mass,kg,,3920.0
c5c56f77-b1ad-36dd-868b-057b4d022200,11b6407e-a10b-477f-8dfd-53cb425f62b0,Mass,kg,,0.003143
c5c56f77-b1ad-36dd-868b-057b4d022200,11dabc3f-6564-4f1b-bba5-a1718c7e5a6d,Mass,kg,,11.87
c5c56f77-b1ad-36dd-868b-057b4d022200,11dd1ef0-fec8-3994-92f8-5a5f0bc0b28f,Mass,kg,,706.9
c5c56f77-b1ad-36dd-868b-057b4d022200,11e4ac5d-af38-3a35-814a-33975c29d8da,Mass,kg,,793.2
c5c56f77-b1ad-36dd-868b-057b4d022200,1247aa8b-3a24-552a-bddf-bb578e5d2dc5,Mass,kg,,1.187
c5c56f77-b1ad-36dd-868b-057b4d022200,125349bb-041b-4de3-aa95-d4862eddcf52,Mass,kg,,2797000.0
c5c56f77-b1ad-36dd-868b-057b4d022200,1258b87f-6a94-4c0f-a51a-cef98a3bf534,Mass,kg,,0.02215
