LCIA category,Flow,Flow property,Flow unit,Location,Factor
a3eafba2-4999-31ff-b2d3-a312b625eac1,b3b72095-a965-49a2-b47e-7acb8f2388e8,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,b4157c65-4181-3279-8c4b-30a58ca47b10,Mass,kg,,9.36
a3eafba2-4999-31ff-b2d3-a312b625eac1,b46ecf0a-7bf5-313d-9aad-7e1f30f59302,Mass,kg,,0.0656
a3eafba2-4999-31ff-b2d3-a312b625eac1,b569dc97-52fe-4e39-9627-183b1002c287,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,b58a44f8-6381-4e60-bc45-33b85b77ccfb,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,b5a8bcd8-e668-3a2b-a687-67a7e296ce94,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,b85f6025-577e-3936-9569-14f021652fd7,Mass,kg,,0.0656
a3eafba2-4999-31ff-b2d3-a312b625eac1,bcd7879c-1e11-4265-889a-dbdacbe6e72a,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,be73218b-18af-492e-96e6-addd309d1e32,Mass,kg,,0.00365
a3eafba2-4999-31ff-b2d3-a312b625eac1,bf377e4f-3a95-4ce2-a9ba-66ee31f00f60,Mass,kg,,1.11
a3eafba2-4999-31ff-b2d3-a312b625eac1,c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,c2586875-bb56-4b1e-84c5-5ff255a1108b,Mass,kg,,2.35E-5
a3eafba2-4999-31ff-b2d3-a312b625eac1,c26360fc-8a3a-4b16-b311-2b087365ad92,Mass,kg,,0.00365
a3eafba2-4999-31ff-b2d3-a312b625eac1,c3b2ba62-b158-47b1-8e1e-e76156e5292a,Mass,kg,,0.00365
a3eafba2-4999-31ff-b2d3-a312b625eac1,c50538ea-8461-47f0-8f6d-f946dee801d7,Mass,kg,,0.00222
a3eafba2-4999-31ff-b2d3-a312b625eac1,c50d462b-786b-4262-8c32-aed61fd80320,Mass,kg,,7.21
a3eafba2-4999-31ff-b2d3-a312b625eac1,c7d38707-3b22-4fb1-b001-0c8cad496a60,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,c8f18160-6937-4bb9-ad0c-dffa942ca41e,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,c9b0bd9b-662c-481c-8848-cf93f9ff1f3d,Mass,kg,,0.00418
a3eafba2-4999-31ff-b2d3-a312b625eac1,c9c4b80a-73dd-415a-92fb-f877595651c1,Mass,kg,,0.00493
a3eafba2-4999-31ff-b2d3-a312b625eac1,cb8ce7df-7a74-3b2a-b7d3-74a062b99dfe,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,cd2932c5-a486-4bf1-99b8-815d8a7ce11a,Mass,kg,,0.0164
a3eafba2-4999-31ff-b2d3-a312b625eac1,cd4e4de1-1231-3bc3-82f1-5aa1f46bc1b0,Mass,kg,,0.00365
a3eafba2-4999-31ff-b2d3-a312b625eac1,ce00f777-5060-4ef6-9eee-3a593845d620,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,ce585225-66bf-4972-be6c-d564c0a67df3,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,cf3d3dbc-0e4b-402d-92a1-8ea6b4869ed5,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,cfaa80f4-8e19-4fd6-942a-eaea14812896,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,d022f280-167b-4ce8-ba3a-d8be6f22c3c6,Mass,kg,,0.816
a3eafba2-4999-31ff-b2d3-a312b625eac1,d02343bd-b00d-4fb3-9bda-2e8183f3b012,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,d02c4641-ada1-463d-98ff-fce0de839b2d,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,d0779a5e-6969-4144-954e-ceb81fb83f15,Mass,kg,,0.0256
a3eafba2-4999-31ff-b2d3-a312b625eac1,d080e6a4-42c6-484e-b5d7-d74693aec7d9,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,d13b2665-505d-49e2-8edd-dc966b0342af,Mass,kg,,9.09
a3eafba2-4999-31ff-b2d3-a312b625eac1,d28f9d42-5df5-41c3-be59-fdfa7ff57112,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,d3e547dc-1a29-5ece-8dbb-bd9c0ad3cc46,Mass,kg,,19500.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,d58b689c-e3bd-43ae-b102-1b7c305f2d92,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,d6c7644f-0d7c-4bb3-b8bb-686ebede951e,Mass,kg,,36.0
a3eafba2-4999-31ff-b2d3-a312b625eac1,d76320f7-6761-4864-92a6-660fa3453ffa,Mass,kg,,8.42
a3eafba2-4999-31ff-b2d3-a312b625eac1,d771d695-92b5-4378-87c8-5b9acbd037b9,Mass,kg,,0.00418
a3eafba2-4999-31ff-b2d3-a312b625eac1,dca6a0a7-b5b1-3786-bc10-a2aaddcece9b,Mass,kg,,0.0025
a3eafba2-4999-31ff-b2d3-a312b625eac1,deee5b4a-14dd-4600-ba18-48221882d9b9,Mass,kg,,0.0025
