LCIA category,Flow,Flow property,Flow unit,Location,Factor
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,Mass,kg,,0.672335897
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ee5c50a-12ef-36dd-825f-489506bf9e1f,Mass,kg,,0.487989744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0f28c5eb-b88f-4899-ab9c-65cd2783d747,Mass,kg,,4.279153846
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0f5eb334-c1ae-3827-bf19-b0aa9d65a81e,Mass,kg,,0.632615385
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0f70e720-127e-44dc-bb85-438158235ab6,Mass,kg,,0.038320769
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0f907765-2a94-48a8-8978-55a2757d3e24,Mass,kg,,1.223110256
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0f9d7117-0e1d-3ac1-9135-8245fd68fafe,Mass,kg,,2.827435897
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0faed278-8844-3cc6-87dd-00af7b0ababb,Mass,kg,,2.123641026
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0fc6cc0c-05f3-3dfe-b830-edbc9d2a32fe,Mass,kg,,2.360487179
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0fc91150-faf6-36b0-b434-7925aedc60ff,Mass,kg,,1.132989744
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0fde288c-0fa8-3c42-b773-ab5b2f627663,Mass,kg,,3.142538462
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ff9e08f-9503-34af-baaa-d62019582b74,Mass,kg,,0.41876
7a149078-e2fd-3e07-a5a3-79035c60e7c3,0ffb6f19-7352-4d5d-8253-7472fca599e1,Mass,kg,,0.89
7a149078-e2fd-3e07-a5a3-79035c60e7c3,10070d12-6d74-32b7-8c66-fc715fa77157,Mass,kg,,0.280392308
7a149078-e2fd-3e07-a5a3-79035c60e7c3,10099a94-56e3-39b3-8a04-96ef5c6a3752,Mass,kg,,1.08485641
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1014efa1-b17d-34c7-86e8-873a394a78ef,Mass,kg,,4.306615385
7a149078-e2fd-3e07-a5a3-79035c60e7c3,102995c3-0bdc-3637-99aa-f52947971880,Mass,kg,,5.494384615
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1030c912-439b-49b6-bbe7-c8305532527c,Mass,kg,,2.392307692
7a149078-e2fd-3e07-a5a3-79035c60e7c3,103afa13-5b3a-30c3-88d3-8594ded2d79d,Mass,kg,,1.704153846
7a149078-e2fd-3e07-a5a3-79035c60e7c3,1049cdbc-1855-46ab-8219-11b65f0493f8,Mass,kg,,2.411179487
7a149078-e2fd-3e07-a5a3-79035c60e7c3,10571d92-ea97-4ac6-adb6-b25893a631cb,Mass,kg,,9.750333333
