LCIA category,Flow,Flow property,Flow unit,Location,Factor
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,113d565b-aa39-4b56-9202-b8afc2e43204,Mass,kg,,565.2
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,114b2b1b-2744-48bb-a6d8-7f8df383419a,Mass,kg,,17110.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,118ca7f5-2d06-48bf-9b1b-92b2646d7174,Mass,kg,,1300000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,11b6407e-a10b-477f-8dfd-53cb425f62b0,Mass,kg,,26.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,11bb8b03-ae4d-4566-89ae-ce298b57b254,Mass,kg,,15660.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,11dabc3f-6564-4f1b-bba5-a1718c7e5a6d,Mass,kg,,10000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,125349bb-041b-4de3-aa95-d4862eddcf52,Mass,kg,,1.07E7
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1290f833-8737-4cc2-b4ee-44fa3b7d93f8,Mass,kg,,11820.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,12962573-f699-456a-a38b-6fb1929c4f36,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,129c7b7e-b83b-443f-93ef-bfd157c5424c,Mass,kg,,2050.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,12c12a5e-847f-4a94-be3b-21f14ff429fe,Mass,kg,,13000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,13f1d832-48c9-3330-89da-3c106ba0bd48,Mass,kg,,3.25E10
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,13ff8938-1dba-39f8-90e8-2fa86af32613,Mass,kg,,2050.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1408c47e-4d6a-4afa-9de7-7b0a030600c6,Mass,kg,,13.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1410b1e0-19d9-4862-900e-d75d8c2b9b72,Mass,kg,,866700.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,142774de-ddd3-4ced-817d-5c898b58bf5d,Mass,kg,,216700.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,142907e3-8285-4fd6-bef8-8101cb43e147,Mass,kg,,182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,14348437-46e9-4561-a480-65779b628204,Mass,kg,,590.9
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,143ce352-9861-4d61-9476-ef56a9d3b4ad,Mass,kg,,351.4
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,1499beff-e008-4efa-9e47-0f6095b0ffc4,Mass,kg,,3640.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,14b64efb-9dec-4aef-84cd-25877505241f,Mass,kg,,1182000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,14c8f88e-4abb-4d13-896b-f180e3cf6ace,Mass,kg,,17110.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,150a48a3-e5d5-4e30-ba94-7253b9e8f588,Mass,kg,,20310.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,154098c7-c3cd-4ef1-a2ab-17aad001c0d9,Mass,kg,,445200.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,15480380-fe67-4936-bac4-6d18f973b7e3,Mass,kg,,10000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,15571cb3-c014-4919-b307-9e771c7d6bc1,Mass,kg,,1884000.0
1134bd92-15e1-38c1-9a0d-ee8435b5aae3,15dd3c18-93c1-4ca1-9f49-1ee3b3cb2a3a,Mass,kg,,216700.0
