LCIA category,Flow,Flow property,Flow unit,Location,Factor
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7a87a3dc-aa15-39cd-a609-caa6c3074588,Mass,kg,,0.134
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7aaf1a4e-f72f-5dc6-b999-de4e99948eb8,Mass,kg,,115.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7ae398b5-8532-11e0-9d78-0800200c9a66,Mass,kg,,0.0102
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7aec0bae-6959-48cd-8178-138b49416edb,Mass,kg,,3.49
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7b6da1f2-e191-5a77-ae06-af96201f5803,Mass,kg,,18.5
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7cd1d217-70a7-4452-abc4-3b1100763d6d,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7cf24ec7-f96e-43d4-8da1-23afa56f4168,Mass,kg,,29.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7d2c1cdd-a64a-5936-a577-5b82db0c0d1b,Mass,kg,,2.42
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7de77239-7074-4443-9dc9-4492c5e2ef35,Mass,kg,,6.51
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7df8baae-5dc8-4e19-9114-7abc9a792f80,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,7f33171b-d351-479a-8074-f3d8db3ad50a,Mass,kg,,0.0557
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,80dee3f0-2685-4a6b-8942-fb7c97886fad,Mass,kg,,0.0119
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8508a83c-6a37-4159-93cc-21a2645390ab,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,86ad9346-536d-4acb-a318-45e08ec98448,Mass,kg,,1630.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,86c6e6cd-c2f5-4977-bad6-ce9cd48cf721,Mass,kg,,1.85
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,88dedb56-1a42-47a3-bdf6-c4c13b7368ae,Mass,kg,,6370.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8a729e15-d498-3f28-9853-f97d06d4cb31,Mass,kg,,6370.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8a9907a3-c364-47f5-9271-5c27cd106b2f,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8af4ac5f-0cad-36b9-8d28-ffa45ed4f7f2,Mass,kg,,29.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8bc65fca-548d-4831-b102-391bbdd6bc8c,Mass,kg,,0.00241
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8c888d2b-d608-4dac-bad5-1c2a17050838,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8c90daf4-cbc1-309b-9f36-78377bfef810,Mass,kg,,9730.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8ce3ff02-7a1e-48e3-881e-3248b944f28a,Mass,kg,,0.0382
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8dc2a251-ffb4-4131-b3ad-54eaf3a71afe,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8de3ef70-fdaa-3ed7-85d9-88f36a9cc3a3,Mass,kg,,1.85
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8e3f0f3b-6e78-3b08-892c-b4bc02eee99e,Mass,kg,,29.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,8fda8d30-04fe-45c8-8a4f-48ec4cdae6a3,Mass,kg,,8.37
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,90077a83-ea91-412d-b52d-1b212b3cfbc9,Mass,kg,,0.116
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,90a94ea5-bca4-483d-a591-2e886c0ff47f,Mass,kg,,0.388
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,916b07d9-9ed8-35e1-b73b-ee0063985d92,Mass,kg,,161.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,926f3e3a-e852-368c-b401-5c0997fafb65,Mass,kg,,13800.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,929b7d7e-39d5-4320-8282-856d9a9f7f3f,Mass,kg,,13800.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,92b7ea9a-59d5-3486-a300-3028ea0e1538,Mass,kg,,9730.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,93806a54-46f5-409c-99c5-4144a1e73b5d,Mass,kg,,0.00607
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,946532a5-35af-30cd-8bc4-6af5a9812334,Mass,kg,,0.00195
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,95268685-7bea-4883-a412-119d7e88372c,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,969bbecd-29ae-3dfa-a52e-c7e75cdaa069,Mass,kg,,1.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,974213ef-1ba0-40e5-bc7b-52ef099e9e09,Mass,kg,,1.85
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,987789bc-ec35-40a6-8c53-1db0d655fd60,Mass,kg,,5120.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,9877ce00-65f8-4c0c-9fcf-92aa53a2c9c0,Mass,kg,,0.0307
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,99c56f25-9ebb-4e6a-a3e2-e4dc61e9d697,Mass,kg,,0.0102
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,99c56f25-9ebb-4e6a-a3e2-e4dc61e9d697,Mass,kg,,0.0382
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,9a7380d1-6e23-48ad-b35a-14bd1ecb3133,Mass,kg,,0.14
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,9bae2791-2fb7-452a-afb0-8ec7cd98792f,Mass,kg,,0.318
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,9e5823ad-9d9b-4b98-b627-e39611b6a8bd,Mass,kg,,0.614
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,9f9f1f14-6eee-4067-b4a5-80e75fc7b295,Mass,kg,,0.0376
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,a0012e5b-d088-4452-960f-90624c2f01d8,Mass,kg,,0.116
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,a1569b7b-2b28-43ab-81fd-19795ba7aea3,Mass,kg,,0.116
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,a2e6fb74-b047-5697-b5dd-e28cc68f29e6,Mass,kg,,672.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,a2eb6148-50ed-32a2-97e4-a9142600a624,Mass,kg,,0.024
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,a3930b4d-74da-4489-9a50-d175c25d4fe8,Mass,kg,,672.0
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,a45cd247-3532-4e27-bddc-b519fdb5e08f,Mass,kg,,0.101
6e8d1e83-f29c-34c3-afe7-aaf5502d24d8,a5056cbf-a6f9-4095-b2dc-5055f4d28c9a,Mass,kg,,5120.0
