LCIA category,Flow,Flow property,Flow unit,Location,Factor
6569512a-2c54-32d1-9da9-26b79e038bda,3f5339ef-1939-4f44-8cd6-98ac7584d456,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,40022b1f-8906-4c54-a074-bf1a3fc9b13f,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,4009a3f4-1995-4318-9056-92825bc532c3,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,400be66e-4383-482a-93e3-c005e96de261,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,40acb575-87b0-3a5b-a207-6c8ae542e04c,Mass,kg,,0.03776
6569512a-2c54-32d1-9da9-26b79e038bda,41067ac7-bf36-47ef-a19f-683d9b758a28,Mass,kg,,0.0649
6569512a-2c54-32d1-9da9-26b79e038bda,410fbb1a-4849-4165-a11c-115bc1107c46,Mass,kg,,0.04661
6569512a-2c54-32d1-9da9-26b79e038bda,416eedbd-a7b4-4693-8031-9bfaa2f20ebc,Mass,kg,,6.49E-4
6569512a-2c54-32d1-9da9-26b79e038bda,417b7f47-2d81-3255-bac5-93e6bb4ec887,Mass,kg,,0.04897
6569512a-2c54-32d1-9da9-26b79e038bda,41cce80a-82c1-4caa-b6ef-718ec4b83fd6,Mass,kg,,0.03245
6569512a-2c54-32d1-9da9-26b79e038bda,421bac85-d0d7-4ace-84d1-14865baabd3c,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,428e384f-5146-4023-9e62-cca1db3ed321,Mass,kg,,0.059
6569512a-2c54-32d1-9da9-26b79e038bda,42a2f3e7-5393-4a69-9b0b-f70a9139ee24,Mass,kg,,0.02478
6569512a-2c54-32d1-9da9-26b79e038bda,432a3326-73f8-4752-bc4d-06b7b4b1243c,Mass,kg,,0.001357
6569512a-2c54-32d1-9da9-26b79e038bda,435b0dec-6a6a-4f44-8fa4-0988332459f5,Mass,kg,,0.00354
6569512a-2c54-32d1-9da9-26b79e038bda,43a411aa-8f29-4744-bc56-1deaa8105338,Mass,kg,,0.059
