LCIA category,Flow,Flow property,Flow unit,Location,Factor
d9ff50c2-00ab-3901-8970-569f9b7c8041,01454458-b547-3996-9dc7-0967d7e7c09e,Mass,kg,,0.014
d9ff50c2-00ab-3901-8970-569f9b7c8041,01487339-d124-440c-a2e1-2a5b350e6c37,Mass,kg,,0.566
d9ff50c2-00ab-3901-8970-569f9b7c8041,014a08c6-5877-3cd1-b32b-5170aeaef30f,Mass,kg,,2.15
d9ff50c2-00ab-3901-8970-569f9b7c8041,014a7178-5854-30a5-9e0d-a06640bd77e9,Mass,kg,,0.446
d9ff50c2-00ab-3901-8970-569f9b7c8041,014a8297-acb4-3aa9-bb1d-54ccdf75cb15,Mass,kg,,65.7
d9ff50c2-00ab-3901-8970-569f9b7c8041,014b4577-f99f-43c9-9a2f-2b3e248c0f52,Mass,kg,,0.00856
d9ff50c2-00ab-3901-8970-569f9b7c8041,014bd81b-88c7-4a81-b872-201dcbfb8bbf,Mass,kg,,0.00635
d9ff50c2-00ab-3901-8970-569f9b7c8041,014c6250-1614-4f28-8c4d-b5f4e76a81c0,Mass,kg,,8.91E-4
d9ff50c2-00ab-3901-8970-569f9b7c8041,01503917-8c8e-3112-a67b-4b1ee2e718cf,Mass,kg,,5.66E-4
d9ff50c2-00ab-3901-8970-569f9b7c8041,01520e7c-7d0f-4e47-9764-82ade93c4f93,Mass,kg,,0.168
d9ff50c2-00ab-3901-8970-569f9b7c8041,0152ef40-bd82-343e-8473-ef4d277549a0,Mass,kg,,0.179
d9ff50c2-00ab-3901-8970-569f9b7c8041,015325ea-d20f-4aa8-bb2a-81fbbe8dc8e2,Mass,kg,,2.21
d9ff50c2-00ab-3901-8970-569f9b7c8041,0153ee89-4198-3708-a256-339d992fc337,Mass,kg,,0.0574
d9ff50c2-00ab-3901-8970-569f9b7c8041,01558950-c47c-34f9-b4f2-39ca1c809384,Mass,kg,,0.276
d9ff50c2-00ab-3901-8970-569f9b7c8041,0155e654-de60-3a6f-a932-7305178acb6a,Mass,kg,,0.241
d9ff50c2-00ab-3901-8970-569f9b7c8041,015859c9-3e5e-38da-99cc-c9b5e4c38775,Mass,kg,,0.223
d9ff50c2-00ab-3901-8970-569f9b7c8041,0166a290-9859-332f-9fda-e4b37491985a,Mass,kg,,3.41
d9ff50c2-00ab-3901-8970-569f9b7c8041,016b5282-8eee-3d2d-b83f-29bf6a266959,Mass,kg,,0.0728
d9ff50c2-00ab-3901-8970-569f9b7c8041,016c87d8-e51b-4d62-b859-bc50acbeadad,Mass,kg,,2.77
