LCIA category,Flow,Flow property,Flow unit,Location,Factor
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,336b3038-d763-4de7-a4b2-c047728e346c,Radioactivity,kBq,,0.00193
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,336fca6f-2dc9-4514-96ae-2a2af154c74e,Radioactivity,kBq,,3.14
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,345a4854-2da0-4049-8bb7-add6c0fc07ad,Radioactivity,kBq,,1.5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,356c6086-4835-4a0d-b1f2-10f8b6656d23,Radioactivity,kBq,,0.0714
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3616e7c0-d323-4dc7-96aa-e06ac7fd808b,Radioactivity,kBq,,6.64E-6
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3860fbca-8a2b-4297-803b-55ee227cab79,Radioactivity,kBq,,6.79
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,395386b2-5696-4288-b076-adbdf2038dd3,Radioactivity,kBq,,1.5
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,39b3200d-f95a-413a-9c96-6d90345d9dca,Radioactivity,kBq,,0.564
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3a08acee-6c03-4335-b14f-4b51a2945a6f,Radioactivity,kBq,,0.636
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3ac3442a-ca4d-4b4b-a486-3584bb29f9e0,Radioactivity,kBq,,0.0236
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3ae6e5bb-fdd6-424a-be6f-80e7240ad8b7,Radioactivity,kBq,,3.14
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3c25c75c-a196-43e7-86cb-561c1b6fcd1f,Radioactivity,kBq,,0.00607
3ab8e56c-c663-3d5b-9003-b313dfa2fcdf,3c5a2d44-0206-427c-b34e-3b871077bd40,Radioactivity,kBq,,0.386
