LCIA category,Flow,Flow property,Flow unit,Location,Factor
31cff242-1ca3-32f8-943c-e54a8bf4282d,01abb036-1af5-3012-95bf-3fa411b83550,Mass,kg,,3.12E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,01b798f0-b8bb-41eb-9e5b-fb6bb096ebeb,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01ba1baa-2604-3806-a125-5e94426df912,Mass,kg,,7.11E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,01bcb02f-0a23-3dad-b19d-f72de7d01eac,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01bcf3c3-b70b-3fc8-a537-363bba5c29d9,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01c898c1-6df0-3afb-9225-30d459335979,Mass,kg,,4.99E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,01d3db13-7970-4d67-acb9-a89d69523403,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01e008bc-bbad-30c8-bbfc-c9ad6930ee01,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,01ee6710-fed1-3602-adc6-4490698329cc,Mass,kg,,3.19E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,01f06523-e580-48e0-a760-d59628845bd7,Mass,kg,,8.59E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,01f11382-b707-3c26-bddb-e600558e80c6,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,020e8407-dc31-3643-b9c8-7d67a2f973e8,Mass,kg,,5.03E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,0215587c-81ce-3f51-915d-a3884f4211fb,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,021b30d3-4c61-3282-9363-82a6af998ac3,Mass,kg,,6.39E-6
31cff242-1ca3-32f8-943c-e54a8bf4282d,021c9de0-2186-3354-95e5-13509e4d96cf,Mass,kg,,1.13E-7
31cff242-1ca3-32f8-943c-e54a8bf4282d,02287757-3a68-3b64-9dc6-615b00516b25,Mass,kg,,0.0
31cff242-1ca3-32f8-943c-e54a8bf4282d,022c50e8-4f02-4a63-a231-fcc27ca1e9b5,Mass,kg,,2.42E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,022d3a6d-66fb-3839-9e9b-c0bb58d8a067,Mass,kg,,7.29E-8
31cff242-1ca3-32f8-943c-e54a8bf4282d,0233e71e-20a3-3b58-a0d6-0d5a18d60caa,Mass,kg,,2.66E-5
31cff242-1ca3-32f8-943c-e54a8bf4282d,02344a68-0325-3fa0-b5ab-85ef21e589ab,Mass,kg,,0.0
