LCIA category,Flow,Flow property,Flow unit,Location,Factor
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,Mass,kg,,1.62
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,20750a37-320b-48cb-9fd4-366a86fcd6d6,Mass,kg,,0.63
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,20a5c47c-ebf1-37d5-b27d-7abb863705a0,Mass,kg,,0.18
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2188b730-7218-4158-bc6b-ae56b92295d8,Mass,kg,,0.24
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,218e1083-bab7-44ab-b4ae-8a9d71afca21,Mass,kg,,0.09
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,21c17fb0-74fc-365b-b79e-3ac2f27c21a3,Mass,kg,,0.12
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,22277c1b-f639-49c1-867f-261c919eb942,Mass,kg,,0.42
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,22317c8a-3b60-4479-8798-eec0bdfada2f,Mass,kg,,0.02
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,223fa4ea-cfdd-3e58-8fa3-ac9d1f0d780c,Mass,kg,,0.41
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,22524a35-32c0-482a-82f7-49724ad1c595,Mass,kg,,0.91
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,2256cd1c-760f-43b0-aa1c-5229ba199150,Mass,kg,,0.63
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,22698b26-ab11-43eb-a48f-3e46863555cc,Mass,kg,,0.24
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,227f85d8-5156-461f-9d03-03960287debf,Mass,kg,,0.17
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,22b0b296-d066-4159-a44b-69fdb17dc802,Mass,kg,,1.62
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,22ff429e-4506-428d-9bba-4f9595ed3b99,Mass,kg,,0.41
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,23856318-9583-426b-ab04-12e4506b60a8,Mass,kg,,2.72
ca6152cb-a28a-3046-b858-dbdf67c7cb8d,23a94f35-e8b7-3f52-b1c8-b61dc7ae2771,Mass,kg,,1.24
