LCIA category,Flow,Flow property,Flow unit,Location,Factor
eb072b11-7c98-3470-a835-b428f1797461,21a7ebde-8339-35c8-9eeb-5e20f9ef5f7e,Mass,kg,,2.5E-8
eb072b11-7c98-3470-a835-b428f1797461,21ae2284-b234-3f9d-a737-2beea3b48c08,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,21ca555e-db01-497a-92ee-0bd0e32c345d,Mass,kg,,5.69E-7
eb072b11-7c98-3470-a835-b428f1797461,22e61915-b24b-4d46-871c-fea928d9d719,Mass,kg,,1.62E-9
eb072b11-7c98-3470-a835-b428f1797461,2354e2f3-5a4e-4d54-8183-4027fb64c4eb,Mass,kg,,1.05E-10
eb072b11-7c98-3470-a835-b428f1797461,23746b3a-6074-3104-a789-f1cfd7e44ecb,Mass,kg,,1.33E-8
eb072b11-7c98-3470-a835-b428f1797461,244fae13-7608-37d0-95e5-d3a09bc70421,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,24541c8c-9f11-49ae-9de5-456f238a3f5e,Mass,kg,,1.27E-6
eb072b11-7c98-3470-a835-b428f1797461,247ac273-60fa-4e21-9408-793f75fa1d37,Mass,kg,,1.31E-4
eb072b11-7c98-3470-a835-b428f1797461,24b72c64-9dd0-45dd-9936-3c3e7cc17ec7,Mass,kg,,1.74E-7
eb072b11-7c98-3470-a835-b428f1797461,24be0bfa-0017-3f55-b924-55e27d4cac74,Mass,kg,,0.0
eb072b11-7c98-3470-a835-b428f1797461,25131632-4b24-4625-8940-60d00385dad5,Mass,kg,,4.68E-8
eb072b11-7c98-3470-a835-b428f1797461,255bef76-dbb2-3589-b71a-7064fc31a611,Mass,kg,,9.79E-5
eb072b11-7c98-3470-a835-b428f1797461,2576dd06-b9dc-4853-af4f-78edb1d6bbc3,Mass,kg,,3.24E-9
eb072b11-7c98-3470-a835-b428f1797461,257eacb9-96fe-4a3d-961a-f5e6c7823ff0,Mass,kg,,1.85E-6
eb072b11-7c98-3470-a835-b428f1797461,258df2c2-ad5d-44c9-9815-bf6b730a6b92,Mass,kg,,6.44E-10
eb072b11-7c98-3470-a835-b428f1797461,25e00553-6a3d-303e-b035-176ebd924fff,Mass,kg,,1.53E-9
eb072b11-7c98-3470-a835-b428f1797461,2648f0cd-61e2-4d1b-9898-cab2a6aed906,Mass,kg,,1.92E-6
eb072b11-7c98-3470-a835-b428f1797461,269918d5-0a4f-3bff-af2a-df56c8e834c8,Mass,kg,,0.0
