LCIA category,Flow,Flow property,Flow unit,Location,Factor
6c05dad1-6661-35f2-82aa-6e8e6a498aec,6f8ce7a4-d66a-4593-9314-51778aa09d4b,Mass,kg,,0.44
6c05dad1-6661-35f2-82aa-6e8e6a498aec,701cda28-4722-431c-b52f-05a735ef5ed3,Mass,kg,,0.51
6c05dad1-6661-35f2-82aa-6e8e6a498aec,71a6ea76-6642-4573-bed2-c1884e6792fd,Mass,kg,,0.022
6c05dad1-6661-35f2-82aa-6e8e6a498aec,727835b8-c650-4d46-882f-35b2a366b559,Mass,kg,,0.04
6c05dad1-6661-35f2-82aa-6e8e6a498aec,744b1e8e-df62-3df0-a765-826f0e0aec7a,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,751d3ef1-3c13-3634-aba8-8a11183b0246,Mass,kg,,0.02
6c05dad1-6661-35f2-82aa-6e8e6a498aec,75f79309-bfa1-42ed-addb-48c13017e11b,Mass,kg,,0.74
6c05dad1-6661-35f2-82aa-6e8e6a498aec,7a633d57-8a0d-408d-ab6c-3c6ebc27fbbb,Mass,kg,,0.025
6c05dad1-6661-35f2-82aa-6e8e6a498aec,7cae7141-c9d5-3531-8a36-57b5a03d7305,Mass,kg,,1.45
6c05dad1-6661-35f2-82aa-6e8e6a498aec,7d05319a-1260-45e0-8872-d5ff1712ea7e,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,816c43d1-bc30-4a72-81db-08cb6be4da4f,Mass,kg,,7.1
6c05dad1-6661-35f2-82aa-6e8e6a498aec,818cee9e-231c-4b53-8ed2-47a0001802d5,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,81e9632c-4b9e-3f1c-b431-c4f0f6b4034d,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,82957257-07f3-4536-ac8b-175cb2353c75,Mass,kg,,16.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,843fd145-61ac-4fa7-a608-ce4ac4d88d49,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,86d12e70-0c64-4ecf-ba52-114fa0c5d402,Mass,kg,,0.73
6c05dad1-6661-35f2-82aa-6e8e6a498aec,877533da-3294-3f9a-9e43-a1014e96fb89,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,88ac7bd2-76c2-3d03-9a9b-bcb44977c5b3,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,890445c4-5d5c-4e60-b8a6-8fb998157f01,Mass,kg,,0.025
6c05dad1-6661-35f2-82aa-6e8e6a498aec,8a3a44e4-e2f1-476d-9e9e-a90fda263fe3,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,8a4a75f9-e2ea-4fb2-8b65-201989bfaa96,Mass,kg,,0.03
6c05dad1-6661-35f2-82aa-6e8e6a498aec,8c193650-c4ae-4e9a-b25b-eaa7b2b9ea2d,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,8c283de2-50d3-40c8-8bff-1e172c3398f8,Mass,kg,,0.51
6c05dad1-6661-35f2-82aa-6e8e6a498aec,8ca6c84b-7f56-47e6-8d17-4f2dbc49a943,Mass,kg,,0.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,8d18f674-341e-3b3b-93ba-d1d6268e4b6b,Mass,kg,,0.22
6c05dad1-6661-35f2-82aa-6e8e6a498aec,8ed9263f-a18b-3d52-aaae-7af650b47f86,Mass,kg,,0.55
6c05dad1-6661-35f2-82aa-6e8e6a498aec,901675a2-07d0-4982-961b-4cbefdc12121,Mass,kg,,0.04
6c05dad1-6661-35f2-82aa-6e8e6a498aec,926e91c7-69bb-3673-a488-72bae997734c,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9277b6f5-f5f9-38ad-9382-d138a5cb2bae,Mass,kg,,0.0425
6c05dad1-6661-35f2-82aa-6e8e6a498aec,92a25d7e-868d-39c5-a7c7-043655e15a5c,Mass,kg,,1.35
6c05dad1-6661-35f2-82aa-6e8e6a498aec,95b6f6da-49f9-413d-8ff5-5342d6cff588,Mass,kg,,0.07
6c05dad1-6661-35f2-82aa-6e8e6a498aec,96b38485-569b-3b09-bdcc-74e9b3c6e67b,Mass,kg,,0.0285
6c05dad1-6661-35f2-82aa-6e8e6a498aec,96b52062-5e2f-40de-921a-f443c08862e4,Mass,kg,,16.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,99585564-bfce-4845-9aaa-2f24b8f26a41,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,99ae0a65-e811-4929-98f3-07480c285669,Mass,kg,,0.03
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9b132374-dce2-4ce0-86aa-53201b30f617,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9b505d7c-4239-40e0-9dbe-55d38f3b85b3,Mass,kg,,0.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9b7e5cbf-e1eb-420d-ad43-248df23457ee,Mass,kg,,0.022
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9cad9d36-b3ed-3822-9932-2ba6258a5a32,Mass,kg,,0.73
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9e6d58d0-434a-31c3-ae0f-6d5a898ddcae,Mass,kg,,0.0745
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9e7d019f-c8c0-4631-9bbb-ced3e081c90d,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,9f84f8ad-0185-3cf9-8c31-7042eb126c9e,Mass,kg,,0.04
6c05dad1-6661-35f2-82aa-6e8e6a498aec,a3847b2e-4372-4ee3-8ae7-d6d07420e94c,Mass,kg,,11.5
6c05dad1-6661-35f2-82aa-6e8e6a498aec,a3cae464-78ea-3d23-a932-39cb03f74e34,Mass,kg,,0.011
6c05dad1-6661-35f2-82aa-6e8e6a498aec,a5168d40-4766-356e-99af-f2f3bc2fc992,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,a558ff30-726d-30f0-bce6-ca7c204b41e1,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,a6b4dba5-a7b9-3e8b-9bdd-f78101a3595b,Mass,kg,,0.6
6c05dad1-6661-35f2-82aa-6e8e6a498aec,a8a79c17-bfd2-3265-b129-0326ca78a122,Mass,kg,,2.5
6c05dad1-6661-35f2-82aa-6e8e6a498aec,a916ca1b-4ece-4630-a563-ae3253efc04f,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,aadb89cd-53b7-3f28-bc61-9095cd234b57,Mass,kg,,1.15
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ae34b7ce-0383-4c22-b791-ea600f547ea0,Mass,kg,,0.029
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b018c97d-8fea-4258-b4d3-6a65669c77f4,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b01f2282-ff65-3e51-b81f-a6a5b40d0cc6,Mass,kg,,0.0885
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b10f75c7-c710-4e30-bbca-3ebe7c6b3f1f,Mass,kg,,0.029
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b6a1b084-bc56-46ec-8558-3af153416542,Mass,kg,,0.02
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b815c9ec-55fd-3fbe-923e-c19adab9dde9,Mass,kg,,1.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b8e5152d-ddba-36e1-83d6-938a71eaf993,Mass,kg,,7.5
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b96f6903-09a9-3231-98a0-f92033066056,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b975c8ad-35e1-352c-9368-b273ac404569,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,b9c1ac70-e2eb-4fcd-bc63-befa92866af5,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ba781ac6-cdf1-4a09-86b5-76b19ed3438b,Mass,kg,,0.07
6c05dad1-6661-35f2-82aa-6e8e6a498aec,baf679a5-d730-4a4e-8e48-709f51166fc8,Mass,kg,,0.74
6c05dad1-6661-35f2-82aa-6e8e6a498aec,bb4b1054-8b7a-4ea4-b6f0-668859a4fdc9,Mass,kg,,0.029
6c05dad1-6661-35f2-82aa-6e8e6a498aec,be4845b8-0f35-33c0-8d62-a6d7c52f8ca7,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,c098aafe-d924-30ec-bc60-71c31c35d0a5,Mass,kg,,0.85
6c05dad1-6661-35f2-82aa-6e8e6a498aec,c0e8ec60-a5ae-432e-97a5-cf76b6247a00,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,c2646f18-8d10-4be1-a733-c6749f5f0295,Mass,kg,,0.02
6c05dad1-6661-35f2-82aa-6e8e6a498aec,c3e6795d-024c-3b6e-b828-d6e851d3922e,Mass,kg,,1.3
6c05dad1-6661-35f2-82aa-6e8e6a498aec,c59c8b4e-6cdd-3c34-afea-7f7528487021,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,c83ceabd-e871-3bf6-b0b0-e03a838deec1,Mass,kg,,3.3
6c05dad1-6661-35f2-82aa-6e8e6a498aec,c96040ef-3be6-3fa6-9952-4ccfb1de71be,Mass,kg,,0.73
6c05dad1-6661-35f2-82aa-6e8e6a498aec,cacfd448-6c2d-4061-9363-fd506b979f25,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ce6294f5-2ed7-46ee-a967-33e265e34455,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,cf719b78-9834-4649-a1dd-8554c366c83f,Mass,kg,,16.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,cf8009c5-f925-3001-82fa-fda83cd902d5,Mass,kg,,0.022
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d081c6ce-358f-39a1-9826-412acdc72a78,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d1be100c-8540-3370-8949-050020c34b67,Mass,kg,,0.95
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d2025041-20ee-41bb-b2c8-47631e839ff0,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d397aeae-1d3d-335f-bb17-5fe4a4354699,Mass,kg,,0.07
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d57b65c7-9b87-404f-8106-ce4cbc557381,Mass,kg,,0.03
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d67819dc-0dee-3f16-97a1-4cdd5d707150,Mass,kg,,0.12
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d7c98295-ae24-3a48-898d-7349995dc829,Mass,kg,,0.025
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d8dd7aff-0ce7-3c3d-9143-71c26bb9a09e,Mass,kg,,0.02
6c05dad1-6661-35f2-82aa-6e8e6a498aec,d913cdbf-8dc6-490e-987d-beca8f5f841d,Mass,kg,,11.5
6c05dad1-6661-35f2-82aa-6e8e6a498aec,db31d7f8-7808-33de-b1a8-cdaad02d468b,Mass,kg,,0.165
6c05dad1-6661-35f2-82aa-6e8e6a498aec,db907ff7-6cf0-4f88-9376-116262dfad6d,Mass,kg,,0.02
6c05dad1-6661-35f2-82aa-6e8e6a498aec,dc8b24aa-e8c5-3da3-b74d-5c3bd3e7d665,Mass,kg,,0.0635
6c05dad1-6661-35f2-82aa-6e8e6a498aec,de21fb0b-72a5-3192-9837-164e8e7c0618,Mass,kg,,0.0675
6c05dad1-6661-35f2-82aa-6e8e6a498aec,de8d76cb-7216-4e6f-8bf2-8cdf76e99902,Mass,kg,,0.04
6c05dad1-6661-35f2-82aa-6e8e6a498aec,df98d355-9fd1-3313-bf4d-1ac8861e9346,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,e06e2e1e-ad87-49e2-a184-f2d1c48b7b46,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,e1a7cef1-4cff-3521-be2d-3982ed4b89cd,Mass,kg,,0.06
6c05dad1-6661-35f2-82aa-6e8e6a498aec,e3787169-170a-3047-a5f2-16e292861643,Mass,kg,,0.73
6c05dad1-6661-35f2-82aa-6e8e6a498aec,e52e22aa-5cb5-338c-8ae2-04103279991f,Mass,kg,,2.9
6c05dad1-6661-35f2-82aa-6e8e6a498aec,e5716f7d-435d-35b2-8f23-49ab146b45b3,Mass,kg,,0.05
6c05dad1-6661-35f2-82aa-6e8e6a498aec,e70c27b9-414d-30c6-8302-57de61d2021b,Mass,kg,,1.9
6c05dad1-6661-35f2-82aa-6e8e6a498aec,e93ba406-3df8-4e34-be54-0d556b2bb629,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ea91ef05-0dc2-3039-b814-609e8c90dac2,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ea9b5ba3-8053-377b-915b-de1f2ca71929,Mass,kg,,1.6
6c05dad1-6661-35f2-82aa-6e8e6a498aec,eb5a086d-3aec-3785-9f84-d92152ddc9b3,Mass,kg,,1.0
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ebd9c712-a92e-46f4-a991-dcf0cb8e3a40,Mass,kg,,0.74
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ec34f119-518b-4abd-a0a6-63ceb6c68a11,Mass,kg,,0.03
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ec8789e5-d140-4ca8-b7ef-b3abfd044414,Mass,kg,,0.44
6c05dad1-6661-35f2-82aa-6e8e6a498aec,ed63abd0-7cc6-4825-8759-b367e560fe95,Mass,kg,,0.2
