LCIA category,Flow,Flow property,Flow unit,Location,Factor
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,26da57a3-0cd5-4737-afe2-c1a950f971b1,Mass,kg,,0.0024761
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2712fe5f-0d3c-4c8e-8bc4-26c604413849,Mass,kg,,2.49E-4
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,27157a55-02d1-4f86-b3c0-69909cf433fe,Mass,kg,,8.67E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2718482b-8399-442e-b89a-52fbcc22d2e6,Mass,kg,,0.0017697
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,276e755c-ed57-466a-b555-4658c791f385,Mass,kg,,2.52E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2905ed32-6556-11dd-ad8b-0800200c9a66,Mass,kg,,7.37E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2a44ba5c-8591-44fb-b487-93c4e40bbce2,Mass,kg,,2.85E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2a46e7f4-c66c-43e5-8a8a-d119c4098aff,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2a5ed451-12a2-47db-b4dc-fa0bfbc01d79,Mass,kg,,7.83E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2a63690a-ff84-314b-b7b8-d34b6ff130bf,Mass,kg,,3.32E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2b2369a4-26bb-4b18-8479-752fdf7a5e7f,Mass,kg,,1.77E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2baa4381-b781-4f5e-90de-508b0fa3fd1f,Mass,kg,,1.74E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2bcad3b3-5305-481c-a166-ad5e6eac2675,Mass,kg,,9.77E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2beb46d1-2d1d-48ca-bf95-f0668fed29bf,Mass,kg,,8.32E-15
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2c3f15ac-9bdf-3b4f-86b5-a9744ae7cdf1,Mass,kg,,9.6E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2c7be02c-791f-4fef-b231-b90321bbeb30,Mass,kg,,1.43E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2c872773-0a29-4831-93b9-d49b116fa7d5,Mass,kg,,1.42E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2cba713d-ab0b-44cb-babb-f8cac262554f,Mass,kg,,1.37E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2cea4705-5460-4f03-80ca-1aaf90f17c3a,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2d0d7aea-c02b-32bc-900b-a6a7eac11a68,Mass,kg,,4.09E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2e0c9efa-d55c-49db-8be3-0376d5921ff4,Mass,kg,,7.73E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2eb62d45-c3b4-3a41-8a12-bdfb84684fb2,Mass,kg,,5.12E-13
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2ef1d3db-baba-4948-bd9c-eb91e4a36228,Mass,kg,,1.04E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2f100cfa-4feb-45e9-a43a-357128228889,Mass,kg,,7.79E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,2ff28238-e40b-3cc9-8fdc-2c3b5c62971a,Mass,kg,,1.21E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,307c1028-7727-4627-ac0b-a3c14fef1d7a,Mass,kg,,9.33E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3086e663-637a-3d3a-a46f-6a58906dd3e5,Mass,kg,,1.67E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,30f484ee-dec4-47ae-8e92-d00d4b93fe05,Mass,kg,,1.29E-12
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3184c902-c587-4fd7-bd89-769d3cf30072,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,31c4d160-b21e-41b3-b9c1-3d7a72377653,Mass,kg,,3.01E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,32451556-ee07-4e36-bd8a-09f8847f9c83,Mass,kg,,6.67E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3256d56f-4ca3-4680-8cc1-0f8748e71373,Mass,kg,,0.0027753
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,32683258-85cc-46d5-858e-8424581a824c,Mass,kg,,0.002526
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,32fccda4-0d99-40ab-b65f-c7203080b62b,Mass,kg,,8.67E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,32fddff1-b030-4cd2-a69c-4966c4caac1c,Mass,kg,,2.79E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,334f3d29-ec7d-4ca4-9e65-524c64c6649c,Mass,kg,,9.0E-11
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,33627701-feca-434d-a192-674a450eaaf7,Mass,kg,,1.42E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,33aaa517-2f57-4b13-be01-910469b03567,Mass,kg,,2.5102E-13
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,33e28042-7a6a-4b68-9923-2321cb738164,Mass,kg,,0.0027753
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,34b96163-a3df-4bc1-8224-e2a9fe01b23f,Mass,kg,,3.49E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3573a5af-88f8-4f74-ade7-cd269cbc4e66,Mass,kg,,3.58E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,35b4d818-1019-413b-b99d-d351d8a67ac4,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,35df5fe0-c90d-43b4-a35a-3d97022114d2,Mass,kg,,0.0035855
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,36e53653-1338-42c7-816c-f6667809e0b1,Mass,kg,,0.0071449
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,381a22c9-3722-4378-810d-86958f7b6d32,Mass,kg,,1.24E-11
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3822809c-cc03-469d-ac2a-9f85842f8440,Mass,kg,,5.19E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3937f5a5-b4a4-434d-9fc3-1d29064fc3f8,Mass,kg,,2.49E-4
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,39555a26-d28b-425f-993f-e8770ab7d9cf,Mass,kg,,1.04E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,39f248d5-dd9b-4460-8f34-3415dc3f3e43,Mass,kg,,9.96E-13
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3a2c6485-82bd-3bb5-9025-b988207179be,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3ad9cc7b-c8a2-49b1-8c07-2b45239e3cee,Mass,kg,,1.8E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3ba19e4c-86c0-4f21-80d1-76bb21d59f22,Mass,kg,,5.19E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3be783c5-8dde-4331-974e-c5df4624311b,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3def807a-5e19-38d1-9cae-5b2034b907f1,Mass,kg,,0.0085962
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3ea5684a-6d64-4f96-8c09-1d90f997c9d4,Mass,kg,,4.52E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,3f8d0e17-8ca4-4841-b3c8-9f4642baa104,Mass,kg,,9.6E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4010918f-7fd0-4925-8fbb-8fd7a44a806c,Mass,kg,,0.0053691
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,40229ebf-9346-4f20-910a-f8ea3bd88d44,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,408b3ab9-9ef7-4535-b7eb-975d55b3c6b6,Mass,kg,,5.19E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,40f89b03-64f8-466d-9480-bca47d8a435c,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4122276a-89a6-4e31-ad7d-19568cecf9ce,Mass,kg,,1.34E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,41296cfa-6a26-44a0-9e32-7aeabd06b04d,Mass,kg,,9.33E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,41abb9cf-8e9a-40fe-895e-d491e32244b4,Mass,kg,,9.3E-13
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,41dbbe1f-06e1-4a34-8497-5986be8f9e51,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,42dfec85-f0d3-4732-a197-78d9d55b70cb,Mass,kg,,7.79E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,43b29ad9-26dd-4838-b931-6216e55a0120,Mass,kg,,4.3E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,442511cc-a98b-4242-9229-5736cb9a9399,Mass,kg,,1.01E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4468e7d7-d456-4bad-aa43-b6ddd36b20bb,Mass,kg,,8.8E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,44d3e792-7c9e-48ab-9de9-acfa2e097f26,Mass,kg,,5.71E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,454c61fd-c52b-4a04-9731-f141bb7b5264,Mass,kg,,7.45E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4569494e-085e-413a-8fef-63a3c419e0cf,Mass,kg,,1.8E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,45acd8c0-657f-46d3-8026-4b3c9fadaeb6,Mass,kg,,1.39E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,45c69957-ff25-4e4d-9894-b759497781d8,Mass,kg,,8.67E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,466854b3-23d1-341f-88d0-6ddbf4a939fa,Mass,kg,,4.09E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4673a799-36a5-4359-ac6a-fa933281bc93,Mass,kg,,0.0042147
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,46e63323-cffd-4c46-829b-5f006b50fa9b,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,479daf8f-657e-46a6-bdea-3cb2c61c44b1,Mass,kg,,4.7E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,47bf8e85-dd0a-4b61-b933-cf1e18f34d1e,Mass,kg,,1.8E-8
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,47d20967-a49a-4fb3-881d-51956520449e,Mass,kg,,1.39E-9
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,481c0dd4-3ab2-47b5-94c4-b990e8a9dde5,Mass,kg,,1.34E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,48aa661d-be05-4c24-94fe-8d6feb3dcb31,Mass,kg,,0.13017
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,48dbf4b1-0b2a-4bf5-a190-2d7fc465bda4,Mass,kg,,0.0056609
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,494daccc-88c5-457d-b06d-c7581dc3b436,Mass,kg,,3.52E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,49803ad0-9ca2-4507-a5ea-f152d16c929d,Mass,kg,,4.3E-5
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4a156a66-eb3e-4f87-90a2-ccd13bf942ff,Mass,kg,,4.01E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4b1f4151-6a6e-3cf5-a468-1e08799fc2c4,Mass,kg,,2.45E-6
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4ce23896-a82f-49f1-a8e3-8848734805a3,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,Mass,kg,,7.83E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4d54a415-82d7-49ac-88e1-712bd0009363,Mass,kg,,0.0
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4d9a8790-3ddd-11dd-8dc2-0050c2490048,Mass,kg,,1.2E-7
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4d9a8790-3ddd-11dd-96d1-0050c2490048,Mass,kg,,1.91E-10
7c535cfd-1efb-3d8c-8ed3-9732fb78dfed,4f1ad6d5-6c88-3da1-843c-6d75c86e320f,Mass,kg,,5.86E-8
