LCIA category,Flow,Flow property,Flow unit,Location,Factor
49e6b756-2603-3c01-a5b6-c8271bfa713a,86b1a044-aa9d-3252-8318-0dd5eca3b31b,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,87eed31b-5a6b-43ae-9a02-778a8c6e4ff8,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,87f683ed-44ae-41a6-b4bc-230622f8cfef,Mass,kg,,1.0
49e6b756-2603-3c01-a5b6-c8271bfa713a,88be8e1b-1bdc-46e1-9856-187a95b3d872,Mass,kg,,0.3
49e6b756-2603-3c01-a5b6-c8271bfa713a,88ef28f1-cfd5-44a0-ac34-01acf2db84a0,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,892f10da-7bf2-42b3-b171-221989661a05,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,8a4e7925-a486-467c-a255-f8a1ec5040de,Mass,kg,,0.2
49e6b756-2603-3c01-a5b6-c8271bfa713a,8a515488-6475-42d0-bdf3-00a89ac06d0d,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,8b49204b-fe0d-4c67-aa60-47731dd75101,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,8ca862ca-3e9b-41d5-9a04-3781decea14b,Mass,kg,,0.5
49e6b756-2603-3c01-a5b6-c8271bfa713a,8cbaa905-41b0-4327-8403-bf1c8eb25429,Mass,kg,,0.4
49e6b756-2603-3c01-a5b6-c8271bfa713a,8e30c990-5ed4-4f94-9d0e-2f5e4ff1a1f9,Mass,kg,,0.1
49e6b756-2603-3c01-a5b6-c8271bfa713a,8fe4d5bf-66c4-3808-87a0-7d764a4dda0a,Mass,kg,,0.4
