LCIA category,Flow,Flow property,Flow unit,Location,Factor
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,Mass,kg,,195.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,170567c3-eba5-4979-b1ed-69e081881c16,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,170cf8c7-598c-4431-9528-702146b2c052,Mass,kg,,58.8
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,173b468a-3c3e-3981-a083-2f49e33787f9,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,17ab0ec3-6165-4b0d-aa90-165f6b7cd6cd,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,17f06f74-feea-4b7c-a125-a67ae6e1dcfb,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,18c582fe-7336-4138-8797-2db8b7a754c7,Mass,kg,,264.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,18ddd879-5496-4419-8ab7-e0d3864d977d,Mass,kg,,898.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,18ea247b-edc2-43fe-89bd-cedd04102bcc,Mass,kg,,1.51
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,193e6e89-72db-40e1-9a8e-19017ea0e5b4,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,194d7081-d8c8-3467-b3cb-3845e697ff37,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1963a3ba-6d77-4571-bb8f-0e9c8ac28a65,Mass,kg,,1130.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,198d9409-67a4-39f6-b579-47940e44db68,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1a13d6e7-45c9-427a-a3c9-38887ce7b86a,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1a796dc4-5dcb-40da-a609-3a5a40655fad,Mass,kg,,0.565
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1aadf4e4-f749-4b0e-83e0-6d99ab05d498,Mass,kg,,45.8
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1affafab-07e2-3e3a-8566-18ff07678920,Mass,kg,,87.9
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1b2e92d6-3544-4826-8d78-8d443a54d425,Mass,kg,,1000.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1b3e4e3a-d2ff-4974-b785-91e909c413b9,Mass,kg,,0.126
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1b64f908-e50e-31db-bb12-b1de3d9755f7,Mass,kg,,3.58
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1b84f153-39ce-3438-81cc-21e4b944cd20,Mass,kg,,132.0
92a0b5be-5f2f-3b72-a82a-d8d23f8bdd2f,1bb6a502-3ff9-4a79-835c-5588b855f1f5,Mass,kg,,0.565
