IMPACT_METHOD,IMPACT_CATEGORY_UUID,IMPACT_CATEGORY,REFERENCE_UNIT,FLOW_UUID,FLOW,CAS_NUMBER,SUBCATEGORY,CATEGORY,UNIT,VALUE
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",09eca9fb-65fe-4d44-956f-c3143fee2192,"Methane, dichloro-, HCC-30",000075-09-2,fresh water,Emission to water,g,0.0209
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",cc96c809-d44a-4dfb-bc69-559b6c7b81e6,Diazinon,000333-41-5,fresh water,Emission to water,g,380
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",a708a1f6-7297-45ba-8fda-47a1ce6f11c3,Vanadium,007440-62-2,fresh water,Emission to water,g,81.8
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",a1d5ce3f-ae38-4d47-9ccc-3948a9049b16,"Ethene, trichloro-",000079-01-6,fresh water,Emission to water,g,0.00128
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",13187d4c-f293-41fb-94f1-4007176122a7,Simazine,000122-34-9,fresh water,Emission to water,g,5
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",fadaaa0e-6cd2-43af-b3fd-4f3b92ca72e2,Phenol,000108-95-2,fresh water,Emission to water,g,0.467
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",7111709e-1de6-4a43-a605-284cbf9fe67b,Malathion,000121-75-5,fresh water,Emission to water,g,201
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",0eae0eb8-0cfb-4d67-9cc4-114fc67f1cfd,"Zinc, ion",023713-49-7,fresh water,Emission to water,g,0.462
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",7213c990-49f1-4416-b154-64fba3771f50,Zinc,007440-66-6,fresh water,Emission to water,g,0.462
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",77b23aa4-9f0a-4d3f-8857-29ee054cdae1,Nickel,007440-02-0,fresh water,Emission to water,g,1.62
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",df28f5b4-4754-4e51-ac98-31238976d7c7,Tin,007440-31-5,fresh water,Emission to water,g,0.0924
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",7c555ee7-ee15-4ca1-a571-dd56c446840c,Ethene,000074-85-1,fresh water,Emission to water,g,0.00008
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",8214318f-ace1-41c4-96b2-5bd0729d071a,o-Xylene,000095-47-6,fresh water,Emission to water,g,0.00522
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",408b3ab9-9ef7-4535-b7eb-975d55b3c6b6,Molybdenum,007439-98-7,fresh water,Emission to water,g,0.0744
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",80b3c2a1-af98-4dde-b298-abf7e78e38ee,Lead,007439-92-1,fresh water,Emission to water,g,0.0635
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",85deed87-eb3a-4ff3-b814-a1bf3fc5dcf1,Azinphos-methyl,000086-50-0,fresh water,Emission to water,g,579
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",440262bc-edd4-474d-931c-fa8712202bf2,Formaldehyde,000050-00-0,fresh water,Emission to water,g,22.6
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",777a03c9-0e1f-44f0-a507-2032473a6f31,Styrene,000100-42-5,fresh water,Emission to water,g,0.00103
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",2d4c18a1-b4e6-461f-a12d-454fe66f225c,Butadiene,000106-99-0,fresh water,Emission to water,g,0.0189
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",5a3a2d9f-c3cc-4b3a-9f41-7f28cf398bf7,Benzene,000071-43-2,fresh water,Emission to water,g,0.00263
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",91a4d977-09e4-4994-acce-8b32ee98d565,"Ethene, tetrachloro-",000127-18-4,fresh water,Emission to water,g,0.00919
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",09257c34-f323-436a-81be-ef90e9171ed2,Nitrite,014797-65-0,fresh water,Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",180520a0-34e8-4058-bac9-27cbbb32c527,Nitrate,014797-55-8,fresh water,Emission to water,g,0.0159
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",d9c23a8d-e7bf-4f70-8d22-b9ad8a653204,"Chromium, ion",016065-83-1,"ground water, long-term",Emission to water,g,0.263
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",36bc473e-7f7c-4447-967d-18af3d5220bc,Cumene,000098-82-8,"ground water, long-term",Emission to water,g,0.0183
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",835d0907-a668-4d92-b6b6-7b56fa343713,Manganese,,"ground water, long-term",Emission to water,g,0.047
BEES+,8888a9ff-6ab1-3696-9832-a00fbe420ba0,Ecotoxicity,"g 2,4-D eq",94426df9-63b1-4dc6-ad1b-3509e22f1154,"Silver, ion",,"ground water, long-term",Emission to water,g,430
